0,47,3,2,28,254
0,47,3,3,29,257
0,15,3,3,24,272
0,15,0,3,22,266
0,15,0,1,17,278
0,15,1,0,18,273
0,15,3,2,22,276
0,15,2,3,21,275
0,15,2,2,21,273
0,15,0,2,18,270
0,15,1,2,18,270
0,15,1,3,19,272
0,15,1,1,19,271
0,15,0,0,18,275
0,15,2,1,19,273
0,15,2,0,18,272
0,15,3,1,20,276
0,15,3,0,18,273
0,68,0,0,37,240
0,68,2,3,38,228
0,68,1,0,40,223
0,68,1,2,37,224
0,68,1,1,38,230
0,68,0,1,38,229
0,68,3,3,35,232
0,68,1,3,38,229
0,68,2,2,35,229
0,68,3,2,36,231
0,68,2,1,37,228
0,68,2,0,37,228
0,68,0,2,38,231
0,68,0,3,37,227
0,68,3,1,36,231
0,68,3,0,36,228
0,62,1,2,35,242
0,62,1,3,33,241
0,62,0,2,40,258
0,62,0,1,35,255
0,62,2,1,37,245
0,62,2,2,36,243
0,62,2,3,35,243
0,62,0,3,36,246
0,62,1,1,37,251
0,62,0,0,37,253
0,62,1,0,35,253
0,62,2,0,38,253
0,62,3,1,38,247
0,62,3,2,36,244
0,62,3,0,38,249
0,62,3,3,34,245
