0,47,0,2,26,255
0,47,0,3,26,255
0,15,3,2,14,266
0,15,2,3,15,248
0,15,3,3,13,265
0,15,2,2,16,257
0,15,3,1,14,264
0,15,2,1,15,264
0,15,1,2,14,259
0,15,1,3,14,258
0,15,1,1,14,260
0,15,3,0,15,268
0,15,2,0,13,265
0,15,1,0,13,264
0,15,0,1,12,263
0,15,0,2,13,263
0,15,0,3,13,262
0,15,0,0,13,263
0,68,3,3,20,257
0,68,1,3,26,248
0,68,2,1,27,233
0,68,0,2,28,250
0,68,3,2,24,247
0,68,2,3,24,250
0,68,2,2,24,245
0,68,1,2,26,246
0,68,0,3,28,248
0,68,3,1,25,245
0,68,1,1,26,244
0,68,2,0,27,243
0,68,1,0,25,239
0,68,3,0,25,240
0,68,0,1,27,250
0,68,0,0,26,244
0,62,1,0,27,251
0,62,2,0,23,255
0,62,3,3,29,246
0,62,3,0,25,254
0,62,0,0,27,249
0,62,0,1,28,254
0,62,1,1,27,252
0,62,2,1,26,254
0,62,3,1,25,252
0,62,2,2,27,252
0,62,2,3,28,250
0,62,3,2,26,251
0,62,1,2,27,257
0,62,0,2,28,255
0,62,1,3,27,254
0,62,0,3,29,255
