10,31,3,0,263,19,31
10,31,2,2,266,18,31
10,31,2,3,268,18,31
10,31,0,3,269,19,31
10,31,3,2,267,19,31
10,31,3,3,267,19,31
10,32,2,3,263,18,32
10,32,2,0,263,21,32
10,32,0,0,260,17,32
10,32,3,1,270,22,32
10,32,1,3,264,17,32
10,32,1,2,262,19,32
10,32,3,2,266,19,32
10,32,3,3,265,19,32
10,32,1,1,260,18,32
10,32,1,0,262,19,32
10,32,2,1,265,19,32
10,32,3,0,264,20,32
10,32,0,1,261,18,32
10,32,0,2,265,18,32
10,32,0,3,265,19,32
10,32,2,2,254,31,32
10,33,0,3,263,19,33
10,33,3,1,272,22,33
10,33,1,1,258,15,33
10,33,2,3,265,18,33
10,33,1,3,263,18,33
10,33,1,2,262,19,33
10,33,0,2,262,18,33
10,33,2,0,265,19,33
10,33,3,2,269,19,33
10,33,2,1,265,19,33
10,33,3,0,267,20,33
10,33,2,2,261,23,33
10,33,0,0,260,16,33
10,33,1,0,263,18,33
10,33,0,1,260,18,33
10,33,3,3,266,19,33
10,34,2,2,260,24,34
10,34,0,2,258,13,34
10,34,2,1,255,21,34
10,34,0,3,258,20,34
10,34,3,1,260,22,34
10,34,1,1,258,17,34
10,34,2,3,262,21,34
10,34,1,3,259,19,34
10,34,1,2,259,19,34
10,34,3,2,261,21,34
10,34,3,3,263,21,34
10,34,0,1,260,16,34
10,34,2,0,259,20,34
10,34,3,0,260,21,34
10,34,1,0,258,18,34
10,34,0,0,260,16,34
10,35,0,2,254,14,35
10,35,1,0,259,18,35
10,35,0,3,261,19,35
10,35,2,2,261,26,35
10,35,1,1,258,18,35
10,35,1,3,258,19,35
10,35,1,2,259,19,35
10,35,0,1,257,17,35
10,35,2,1,257,20,35
10,35,2,0,259,19,35
10,35,0,0,258,16,35
10,35,3,1,260,22,35
10,35,2,3,261,22,35
10,35,3,2,261,22,35
10,35,3,3,261,22,35
10,35,3,0,261,20,35
10,36,2,1,260,18,36
10,36,3,2,256,26,36
10,36,1,1,245,19,36
10,36,3,1,265,19,36
10,36,1,0,252,17,36
10,36,2,2,259,23,36
10,36,1,2,255,19,36
10,36,2,0,257,19,36
10,36,3,0,261,20,36
10,36,2,3,255,22,36
10,36,3,3,257,23,36
10,36,0,2,252,17,36
10,36,0,1,253,18,36
10,36,0,0,251,18,36
10,36,1,3,255,19,36
10,36,0,3,255,20,36
10,37,2,3,264,15,37
10,37,2,1,265,19,37
10,37,0,3,259,15,37
10,37,1,0,254,17,37
10,37,3,2,262,20,37
10,37,2,2,259,20,37
10,37,1,2,259,19,37
10,37,3,3,259,20,37
10,37,1,3,258,19,37
10,37,1,1,257,18,37
10,37,3,1,265,19,37
10,37,2,0,260,19,37
10,37,3,0,261,19,37
10,37,0,2,259,17,37
10,37,0,1,258,18,37
10,37,0,0,253,18,37
10,38,1,3,259,18,38
10,38,1,0,265,19,38
10,38,2,0,252,19,38
10,38,3,2,263,17,38
10,38,2,3,264,16,38
10,38,0,3,259,17,38
10,38,2,2,261,19,38
10,38,1,2,263,18,38
10,38,0,2,258,18,38
10,38,2,1,260,18,38
10,38,1,1,259,18,38
10,38,0,1,262,18,38
10,38,0,0,258,19,38
10,38,3,1,259,19,38
10,38,3,0,260,19,38
10,38,3,3,260,19,38
10,39,3,1,260,17,39
10,39,3,3,259,15,39
10,39,2,3,264,16,39
10,39,0,3,260,21,39
10,39,2,0,257,17,39
10,39,3,2,263,16,39
10,39,2,2,261,18,39
10,39,2,1,259,17,39
10,39,3,0,258,18,39
10,39,1,3,262,19,39
10,39,1,2,263,18,39
10,39,0,2,261,19,39
10,39,1,0,262,18,39
10,39,1,1,260,18,39
10,39,0,1,263,18,39
10,39,0,0,263,18,39
10,40,0,3,262,22,40
10,40,3,1,248,17,40
10,40,2,0,248,17,40
10,40,2,1,248,15,40
10,40,1,3,260,21,40
10,40,1,2,258,18,40
10,40,3,2,251,16,40
10,40,2,2,254,18,40
10,40,3,0,249,16,40
10,40,1,0,252,18,40
10,40,1,1,256,18,40
10,40,2,3,256,16,40
10,40,0,1,258,18,40
10,40,3,3,257,16,40
10,40,0,0,256,18,40
10,40,0,2,244,29,40
10,41,0,3,265,23,41
10,41,2,1,250,20,41
10,41,2,0,253,21,41
10,41,3,2,247,17,41
10,41,1,3,263,21,41
10,41,1,2,260,20,41
10,41,0,2,258,25,41
10,41,3,1,249,19,41
10,41,2,2,257,18,41
10,41,3,0,249,19,41
10,41,1,0,252,20,41
10,41,1,1,255,20,41
10,41,2,3,256,18,41
10,41,3,3,257,17,41
10,41,0,1,257,19,41
10,41,0,0,256,18,41
10,42,2,0,253,20,42
10,42,3,2,232,17,42
10,42,0,2,259,28,42
10,42,2,3,246,19,42
10,42,2,1,247,19,42
10,42,3,1,246,19,42
10,42,3,0,249,18,42
10,42,1,0,250,20,42
10,42,1,1,255,21,42
10,42,2,2,250,17,42
10,42,3,3,246,18,42
10,42,0,3,261,27,42
10,42,1,3,255,21,42
10,42,1,2,253,21,42
10,42,0,1,257,21,42
10,42,0,0,254,19,42
10,43,3,1,250,19,43
10,43,3,3,238,18,43
10,43,2,3,259,19,43
10,43,1,3,249,25,43
10,43,2,0,250,20,43
10,43,3,2,242,18,43
10,43,2,1,246,19,43
10,43,3,0,248,19,43
10,43,2,2,248,19,43
10,43,1,2,252,21,43
10,43,0,2,253,24,43
10,43,0,3,254,26,43
10,43,1,0,248,20,43
10,43,1,1,252,21,43
10,43,0,1,251,21,43
10,43,0,0,250,20,43
10,44,2,3,253,23,44
10,44,0,1,248,21,44
10,44,2,0,253,24,44
10,44,2,1,249,21,44
10,44,3,3,249,21,44
10,44,1,3,253,24,44
10,44,3,2,246,19,44
10,44,2,2,251,21,44
10,44,1,2,252,21,44
10,44,0,2,250,24,44
10,44,1,0,248,22,44
10,44,1,1,250,22,44
10,44,0,0,250,20,44
10,44,3,1,250,20,44
10,44,3,0,249,21,44
10,44,0,3,253,23,44
10,45,1,1,248,23,45
10,45,0,0,243,23,45
10,45,1,3,253,23,45
10,45,3,1,243,16,45
10,45,0,1,246,22,45
10,45,2,0,249,21,45
10,45,2,1,247,20,45
10,45,2,2,251,21,45
10,45,1,2,250,21,45
10,45,0,2,250,23,45
10,45,1,0,248,22,45
10,45,2,3,253,23,45
10,45,0,3,252,23,45
10,45,3,2,247,20,45
10,45,3,0,247,20,45
10,45,3,3,253,21,45
10,46,0,1,241,22,46
10,46,2,0,249,19,46
10,46,1,1,254,22,46
10,46,3,3,255,19,46
10,46,0,0,246,22,46
10,46,1,2,250,22,46
10,46,0,2,250,22,46
10,46,1,0,248,22,46
10,46,3,1,247,19,46
10,46,2,1,249,20,46
10,46,3,0,249,20,46
10,46,2,2,250,21,46
10,46,2,3,253,22,46
10,46,3,2,251,21,46
10,46,1,3,253,23,46
10,46,0,3,251,22,46
10,47,2,3,255,20,47
10,47,3,2,249,21,47
10,47,0,2,239,22,47
10,47,3,3,264,19,47
10,47,1,2,246,21,47
10,47,2,2,253,21,47
10,47,1,3,250,23,47
10,47,3,1,249,19,47
10,47,2,1,249,21,47
10,47,0,1,242,22,47
10,47,1,1,247,22,47
10,47,0,3,248,23,47
10,47,2,0,247,20,47
10,47,3,0,249,20,47
10,47,1,0,248,22,47
10,47,0,0,244,22,47
10,48,0,2,233,22,48
10,48,2,0,245,18,48
10,48,1,2,235,21,48
10,48,1,3,238,22,48
10,48,0,3,238,23,48
10,48,2,1,244,21,48
10,48,3,1,247,19,48
10,48,3,0,247,20,48
10,48,2,3,242,21,48
10,48,2,2,248,21,48
10,48,3,2,246,21,48
10,48,3,3,251,21,48
10,48,1,1,229,32,48
10,48,1,0,239,30,48
10,48,0,0,239,31,48
10,48,0,1,227,30,48
10,49,1,0,249,28,49
10,49,3,3,248,17,49
10,49,1,1,236,32,49
10,49,2,0,240,18,49
10,49,2,1,243,23,49
10,49,0,0,240,29,49
10,49,0,1,238,30,49
10,49,2,3,246,18,49
10,49,2,2,244,21,49
10,49,3,2,246,21,49
10,49,0,2,236,28,49
10,49,1,2,239,25,49
10,49,3,1,246,19,49
10,49,3,0,245,20,49
10,49,1,3,239,23,49
10,49,0,3,238,25,49
10,50,0,2,245,27,50
10,50,1,0,252,28,50
10,50,1,1,233,35,50
10,50,0,0,235,31,50
10,50,0,1,241,30,50
10,50,1,2,237,30,50
10,50,1,3,241,27,50
10,50,0,3,239,27,50
10,50,2,0,242,27,50
10,50,2,1,242,28,50
10,50,2,2,239,27,50
10,50,2,3,242,25,50
10,50,3,1,243,25,50
10,50,3,0,243,23,50
10,50,3,2,243,24,50
10,50,3,3,240,22,50
10,51,3,2,245,21,51
10,51,3,1,239,24,51
10,51,2,2,244,27,51
10,51,1,1,233,33,51
10,51,2,1,242,28,51
10,51,2,3,244,25,51
10,51,3,3,242,23,51
10,51,2,0,238,28,51
10,51,3,0,241,25,51
10,51,1,2,239,28,51
10,51,1,3,241,26,51
10,51,0,2,239,28,51
10,51,1,0,243,29,51
10,51,0,0,235,31,51
10,51,0,1,241,30,51
10,51,0,3,239,27,51
10,52,2,3,239,29,52
10,52,2,2,245,26,52
10,52,3,1,244,24,52
10,52,2,0,235,27,52
10,52,3,2,245,24,52
10,52,3,3,242,25,52
10,52,1,2,240,28,52
10,52,1,3,241,28,52
10,52,1,1,238,30,52
10,52,2,1,241,27,52
10,52,3,0,240,26,52
10,52,1,0,243,28,52
10,52,0,2,240,28,52
10,52,0,1,240,30,52
10,52,0,3,238,27,52
10,52,0,0,236,30,52
10,53,1,1,240,28,53
10,53,0,3,234,27,53
10,53,0,0,235,32,53
10,53,3,3,245,27,53
10,53,2,2,245,27,53
10,53,2,0,239,27,53
10,53,1,2,239,28,53
10,53,2,1,242,27,53
10,53,1,0,241,29,53
10,53,0,2,240,28,53
10,53,0,1,239,29,53
10,53,1,3,241,27,53
10,53,2,3,239,29,53
10,53,3,2,242,26,53
10,53,3,1,242,27,53
10,53,3,0,240,26,53
10,54,2,3,231,29,54
10,54,2,0,234,23,54
10,54,0,3,239,31,54
10,54,3,3,251,31,54
10,54,2,2,242,28,54
10,54,1,2,239,29,54
10,54,1,3,239,27,54
10,54,3,2,241,27,54
10,54,1,1,237,27,54
10,54,2,1,241,26,54
10,54,1,0,238,27,54
10,54,3,1,242,27,54
10,54,3,0,240,26,54
10,54,0,2,239,27,54
10,54,0,1,239,29,54
10,54,0,0,235,29,54
10,55,2,2,237,27,55
10,55,0,2,236,27,55
10,55,3,2,239,29,55
10,55,3,1,237,23,55
10,55,2,3,236,28,55
10,55,3,3,238,30,55
10,55,1,2,238,28,55
10,55,1,3,237,27,55
10,55,1,1,236,27,55
10,55,2,1,237,26,55
10,55,0,3,237,28,55
10,55,0,1,238,28,55
10,55,2,0,237,24,55
10,55,3,0,238,25,55
10,55,1,0,235,27,55
10,55,0,0,236,27,55
10,56,3,3,248,31,56
10,56,3,0,230,24,56
10,56,3,2,242,29,56
10,56,2,3,238,29,56
10,56,3,1,238,26,56
10,56,1,3,240,29,56
10,56,0,3,240,29,56
10,56,2,2,229,35,56
10,56,2,1,227,35,56
10,56,1,1,224,35,56
10,56,1,2,228,35,56
10,56,2,0,226,34,56
10,56,1,0,225,35,56
10,56,0,0,225,35,56
10,56,0,1,231,35,56
10,56,0,2,229,35,56
10,57,0,0,225,36,57
10,57,0,2,227,37,57
10,57,2,2,222,35,57
10,57,2,1,223,33,57
10,57,1,1,224,35,57
10,57,1,0,225,35,57
10,57,0,1,227,35,57
10,57,1,3,228,32,57
10,57,0,3,232,32,57
10,57,1,2,226,34,57
10,57,3,3,228,34,57
10,57,3,2,229,33,57
10,57,2,3,232,32,57
10,57,3,1,228,32,57
10,57,3,0,227,29,57
10,57,2,0,226,33,57
10,58,2,3,244,31,58
10,58,0,2,239,36,58
10,58,3,1,236,30,58
10,58,2,1,237,36,58
10,58,2,2,234,34,58
10,58,1,3,235,33,58
10,58,1,2,232,34,58
10,58,3,3,236,33,58
10,58,3,2,234,32,58
10,58,1,1,233,36,58
10,58,0,1,232,35,58
10,58,0,3,232,34,58
10,58,3,0,238,32,58
10,58,2,0,233,33,58
10,58,1,0,233,35,58
10,58,0,0,234,35,58
10,59,2,2,237,34,59
10,59,3,0,242,33,59
10,59,0,0,220,35,59
10,59,3,3,237,33,59
10,59,2,3,238,32,59
10,59,3,1,239,31,59
10,59,2,1,240,33,59
10,59,1,3,237,33,59
10,59,1,2,235,34,59
10,59,3,2,235,33,59
10,59,1,1,232,35,59
10,59,2,0,237,33,59
10,59,0,1,232,34,59
10,59,1,0,231,35,59
10,59,0,2,237,36,59
10,59,0,3,235,34,59
10,60,0,3,235,33,60
10,60,1,3,248,37,60
10,60,0,1,242,36,60
10,60,1,0,229,36,60
10,60,1,2,239,34,60
10,60,0,2,237,36,60
10,60,2,2,239,35,60
10,60,2,3,242,34,60
10,60,0,0,232,36,60
10,60,1,1,238,35,60
10,60,2,1,237,33,60
10,60,2,0,236,34,60
10,60,3,3,240,34,60
10,60,3,1,239,33,60
10,60,3,2,236,33,60
10,60,3,0,239,33,60
10,61,3,2,236,33,61
10,61,0,0,241,36,61
10,61,1,2,229,33,61
10,61,3,1,246,33,61
10,61,2,2,237,34,61
10,61,2,3,238,33,61
10,61,2,1,237,33,61
10,61,3,3,238,34,61
10,61,0,1,237,36,61
10,61,1,0,237,36,61
10,61,1,1,238,35,61
10,61,0,3,231,33,61
10,61,1,3,239,35,61
10,61,0,2,235,35,61
10,61,2,0,239,34,61
10,61,3,0,236,33,61
10,62,0,1,242,37,62
10,62,1,3,239,33,62
10,62,1,2,230,34,62
10,62,3,1,248,33,62
10,62,0,0,242,36,62
10,62,1,0,242,36,62
10,62,1,1,240,36,62
10,62,0,2,238,35,62
10,62,2,2,239,34,62
10,62,2,3,237,33,62
10,62,0,3,237,34,62
10,62,2,1,240,34,62
10,62,3,2,239,33,62
10,62,2,0,244,34,62
10,62,3,0,240,34,62
10,62,3,3,240,34,62
10,63,1,2,233,35,63
10,63,2,0,244,33,63
10,63,3,0,238,30,63
10,63,0,3,239,32,63
10,63,0,1,235,35,63
10,63,1,3,239,33,63
10,63,1,1,239,35,63
10,63,0,2,239,35,63
10,63,2,2,239,34,63
10,63,2,3,236,34,63
10,63,2,1,240,34,63
10,63,3,1,238,33,63
10,63,1,0,242,36,63
10,63,0,0,239,36,63
10,63,3,2,239,33,63
10,63,3,3,240,34,63
10,64,3,3,246,37,64
10,64,2,3,230,35,64
10,64,2,0,237,30,64
10,64,2,2,238,34,64
10,64,3,2,237,36,64
10,64,1,3,237,33,64
10,64,1,0,238,34,64
10,64,0,0,239,36,64
10,64,3,0,238,30,64
10,64,2,1,236,33,64
10,64,3,1,239,32,64
10,64,0,3,235,33,64
10,64,1,2,217,35,64
10,64,1,1,221,35,64
10,64,0,1,220,35,64
10,64,0,2,219,35,64
10,65,1,0,246,31,65
10,65,3,3,242,35,65
10,65,2,0,234,28,65
10,65,0,1,225,35,65
10,65,0,0,235,34,65
10,65,2,1,239,32,65
10,65,1,1,232,33,65
10,65,2,3,239,34,65
10,65,2,2,240,34,65
10,65,3,2,238,35,65
10,65,3,0,233,30,65
10,65,3,1,239,31,65
10,65,1,2,232,35,65
10,65,0,2,227,35,65
10,65,1,3,236,34,65
10,65,0,3,233,34,65
10,66,2,3,239,35,66
10,66,3,3,242,37,66
10,66,0,3,227,32,66
10,66,2,2,234,36,66
10,66,3,2,237,36,66
10,66,1,2,233,36,66
10,66,1,3,236,34,66
10,66,0,2,233,35,66
10,66,2,1,236,35,66
10,66,1,1,232,34,66
10,66,3,1,236,34,66
10,66,0,1,232,35,66
10,66,1,0,238,33,66
10,66,2,0,236,32,66
10,66,3,0,234,33,66
10,66,0,0,232,34,66
10,67,0,0,232,34,67
10,67,0,1,233,35,67
10,67,1,2,238,34,67
10,67,1,1,228,34,67
10,67,1,0,236,34,67
10,67,0,2,234,35,67
10,67,2,3,239,35,67
10,67,0,3,232,34,67
10,67,2,2,234,36,67
10,67,1,3,235,34,67
10,67,2,1,236,35,67
10,67,2,0,231,33,67
10,67,3,3,239,37,67
10,67,3,2,239,36,67
10,67,3,1,235,35,67
10,67,3,0,234,33,67
10,68,3,1,238,35,68
10,68,0,3,229,34,68
10,68,3,0,230,38,68
10,68,3,3,237,40,68
10,68,2,2,236,37,68
10,68,2,1,234,36,68
10,68,2,0,235,34,68
10,68,3,2,236,36,68
10,68,1,2,236,35,68
10,68,0,2,232,35,68
10,68,1,3,233,35,68
10,68,2,3,236,35,68
10,68,1,1,232,34,68
10,68,1,0,235,35,68
10,68,0,1,233,34,68
10,68,0,0,232,35,68
10,69,2,2,230,40,69
10,69,0,0,238,37,69
10,69,1,2,236,31,69
10,69,0,1,228,34,69
10,69,3,1,233,38,69
10,69,3,3,232,40,69
10,69,2,1,234,37,69
10,69,3,2,236,37,69
10,69,1,3,233,35,69
10,69,2,3,233,35,69
10,69,1,1,232,35,69
10,69,1,0,235,35,69
10,69,0,3,230,33,69
10,69,0,2,232,34,69
10,69,3,0,232,38,69
10,69,2,0,235,36,69
10,70,0,1,230,34,70
10,70,0,0,238,33,70
10,70,2,0,239,37,70
10,70,3,3,232,40,70
10,70,1,2,235,33,70
10,70,1,1,232,35,70
10,70,1,0,238,34,70
10,70,0,2,232,34,70
10,70,3,1,234,38,70
10,70,2,1,238,36,70
10,70,3,0,237,37,70
10,70,2,2,234,37,70
10,70,3,2,234,37,70
10,70,2,3,233,36,70
10,70,1,3,233,35,70
10,70,0,3,233,33,70
10,71,2,0,239,34,71
10,71,0,1,232,34,71
10,71,3,3,227,40,71
10,71,1,3,230,34,71
10,71,1,1,233,35,71
10,71,1,0,237,34,71
10,71,3,1,238,36,71
10,71,2,1,237,36,71
10,71,3,0,236,36,71
10,71,0,0,233,34,71
10,71,1,2,234,33,71
10,71,0,2,231,34,71
10,71,2,2,233,37,71
10,71,3,2,234,37,71
10,71,2,3,232,36,71
10,71,0,3,231,34,71
10,72,0,2,231,32,72
10,72,3,0,230,34,72
10,72,2,1,248,33,72
10,72,0,1,231,30,72
10,72,1,3,233,33,72
10,72,1,1,234,33,72
10,72,1,2,235,32,72
10,72,0,3,231,33,72
10,72,3,1,241,35,72
10,72,2,2,236,34,72
10,72,3,2,240,35,72
10,72,2,3,235,34,72
10,72,3,3,233,36,72
10,72,2,0,217,35,72
10,72,1,0,214,35,72
10,72,0,0,212,35,72
10,73,1,1,235,32,73
10,73,1,2,231,36,73
10,73,0,3,226,31,73
10,73,2,2,230,34,73
10,73,0,2,232,33,73
10,73,2,1,238,34,73
10,73,0,1,231,32,73
10,73,2,0,230,34,73
10,73,1,0,227,34,73
10,73,0,0,227,34,73
10,73,1,3,231,33,73
10,73,2,3,233,34,73
10,73,3,1,236,33,73
10,73,3,2,234,35,73
10,73,3,3,231,36,73
10,73,3,0,232,34,73
10,74,3,1,235,31,74
10,74,1,2,231,37,74
10,74,2,1,237,34,74
10,74,1,3,235,30,74
10,74,2,2,231,34,74
10,74,2,0,233,33,74
10,74,3,2,233,34,74
10,74,3,0,232,34,74
10,74,1,1,233,34,74
10,74,0,3,230,32,74
10,74,0,2,233,33,74
10,74,0,1,233,34,74
10,74,2,3,233,34,74
10,74,1,0,231,34,74
10,74,3,3,232,34,74
10,74,0,0,231,34,74
10,75,1,2,233,37,75
10,75,2,2,224,37,75
10,75,3,0,240,35,75
10,75,2,1,224,34,75
10,75,1,3,229,34,75
10,75,1,1,230,36,75
10,75,0,3,229,34,75
10,75,0,2,232,35,75
10,75,0,1,230,35,75
10,75,2,3,231,36,75
10,75,3,1,231,33,75
10,75,3,2,229,34,75
10,75,3,3,227,35,75
10,75,2,0,233,34,75
10,75,1,0,229,34,75
10,75,0,0,232,35,75
11,0,0,0,238,2,0
11,0,0,1,272,4,0
11,0,0,2,268,12,0
11,0,0,3,255,13,0
11,0,1,0,276,17,0
11,0,1,1,258,11,0
11,0,1,2,277,17,0
11,0,1,3,277,13,0
11,0,2,0,261,18,0
11,0,2,1,273,6,0
11,0,2,2,269,15,0
11,0,2,3,260,3,0
11,0,3,0,267,12,0
11,0,3,1,275,12,0
11,0,3,2,266,16,0
11,0,3,3,270,12,0
11,1,1,1,266,11,1
11,1,3,0,267,10,1
11,1,3,2,265,17,1
11,1,2,1,281,3,1
11,1,0,0,260,8,1
11,1,0,1,265,7,1
11,1,0,2,266,9,1
11,1,1,0,268,10,1
11,1,1,2,272,10,1
11,1,2,0,269,12,1
11,1,2,2,271,12,1
11,1,3,1,274,11,1
11,1,2,3,265,10,1
11,1,3,3,268,13,1
11,1,0,3,266,11,1
11,1,1,3,272,11,1
11,2,3,2,271,17,2
11,2,3,1,276,11,2
11,2,2,2,276,11,2
11,2,1,1,261,10,2
11,2,2,1,271,10,2
11,2,2,3,271,13,2
11,2,3,3,269,13,2
11,2,3,0,269,10,2
11,2,2,0,269,12,2
11,2,1,2,271,10,2
11,2,1,3,272,11,2
11,2,0,0,260,11,2
11,2,0,1,265,9,2
11,2,0,2,266,10,2
11,2,1,0,267,10,2
11,2,0,3,270,11,2
11,3,3,3,269,11,3
11,3,1,2,271,10,3
11,3,2,1,275,11,3
11,3,2,0,265,13,3
11,3,3,2,271,13,3
11,3,2,2,273,11,3
11,3,2,3,271,12,3
11,3,1,1,269,10,3
11,3,1,3,272,11,3
11,3,0,1,268,10,3
11,3,0,2,272,10,3
11,3,0,3,272,10,3
11,3,3,1,272,13,3
11,3,3,0,270,11,3
11,3,1,0,269,10,3
11,3,0,0,266,10,3
11,4,2,1,276,14,4
11,4,3,0,271,16,4
11,4,2,0,268,13,4
11,4,2,2,279,13,4
11,4,1,2,276,12,4
11,4,3,2,275,13,4
11,4,1,1,270,12,4
11,4,3,1,274,13,4
11,4,1,0,269,12,4
11,4,3,3,276,12,4
11,4,2,3,277,12,4
11,4,1,3,272,12,4
11,4,0,1,271,12,4
11,4,0,2,271,10,4
11,4,0,3,273,10,4
11,4,0,0,270,11,4
11,5,2,1,271,12,5
11,5,1,1,265,12,5
11,5,2,3,276,13,5
11,5,3,2,265,14,5
11,5,3,0,273,14,5
11,5,2,0,268,13,5
11,5,2,2,272,13,5
11,5,1,2,273,12,5
11,5,3,1,271,13,5
11,5,1,0,269,12,5
11,5,0,1,270,11,5
11,5,0,2,270,10,5
11,5,0,0,269,11,5
11,5,3,3,274,12,5
11,5,1,3,275,12,5
11,5,0,3,273,10,5
11,6,3,0,277,17,6
11,6,0,2,268,10,6
11,6,2,0,263,12,6
11,6,0,3,272,11,6
11,6,2,1,270,13,6
11,6,3,1,271,13,6
11,6,1,1,266,12,6
11,6,1,2,273,12,6
11,6,0,1,270,11,6
11,6,1,3,271,12,6
11,6,1,0,267,12,6
11,6,3,2,269,14,6
11,6,2,2,271,13,6
11,6,0,0,269,11,6
11,6,2,3,273,13,6
11,6,3,3,273,13,6
11,7,3,0,287,19,7
11,7,3,2,271,16,7
11,7,2,0,261,11,7
11,7,0,0,277,15,7
11,7,2,1,274,14,7
11,7,3,1,273,14,7
11,7,2,2,272,15,7
11,7,2,3,273,15,7
11,7,3,3,273,14,7
11,7,1,1,272,12,7
11,7,1,0,269,12,7
11,7,0,1,274,12,7
11,7,1,2,274,12,7
11,7,1,3,275,13,7
11,7,0,2,269,11,7
11,7,0,3,275,11,7
11,8,0,1,274,11,8
11,8,3,1,263,15,8
11,8,1,3,274,15,8
11,8,1,0,264,12,8
11,8,0,0,272,13,8
11,8,1,1,271,12,8
11,8,3,0,269,16,8
11,8,3,2,267,15,8
11,8,2,0,263,11,8
11,8,2,1,268,14,8
11,8,2,2,270,14,8
11,8,2,3,271,15,8
11,8,0,3,275,12,8
11,8,3,3,272,14,8
11,8,1,2,247,16,8
11,8,0,2,247,15,8
11,9,3,2,259,16,9
11,9,1,3,274,19,9
11,9,3,1,260,15,9
11,9,3,3,272,13,9
11,9,2,1,262,14,9
11,9,2,2,268,16,9
11,9,2,3,268,16,9
11,9,0,3,275,18,9
11,9,1,2,266,17,9
11,9,0,2,266,16,9
11,9,3,0,263,15,9
11,9,2,0,263,13,9
11,9,1,0,263,13,9
11,9,1,1,268,13,9
11,9,0,1,268,13,9
11,9,0,0,269,13,9
11,10,1,0,258,13,10
11,10,3,0,262,15,10
11,10,3,1,260,15,10
11,10,0,2,266,16,10
11,10,2,1,261,14,10
11,10,2,0,260,14,10
11,10,1,1,264,13,10
11,10,0,1,266,13,10
11,10,0,0,265,13,10
11,10,3,2,259,16,10
11,10,2,2,264,15,10
11,10,1,3,269,17,10
11,10,0,3,271,17,10
11,10,1,2,266,16,10
11,10,3,3,264,15,10
11,10,2,3,265,16,10
11,11,0,3,279,16,11
11,11,0,0,264,10,11
11,11,1,2,260,14,11
11,11,3,0,262,15,11
11,11,0,2,269,14,11
11,11,1,3,273,16,11
11,11,1,0,263,12,11
11,11,1,1,265,13,11
11,11,0,1,266,13,11
11,11,2,1,261,14,11
11,11,2,2,265,15,11
11,11,2,3,265,16,11
11,11,3,1,263,15,11
11,11,2,0,264,14,11
11,11,3,2,264,16,11
11,11,3,3,264,15,11
11,12,2,1,254,11,12
11,12,1,0,263,11,12
11,12,0,1,271,12,12
11,12,3,2,270,17,12
11,12,1,2,262,13,12
11,12,3,0,259,12,12
11,12,1,1,263,12,12
11,12,2,2,263,14,12
11,12,3,1,263,14,12
11,12,2,0,263,14,12
11,12,0,0,265,11,12
11,12,0,2,268,13,12
11,12,2,3,265,15,12
11,12,3,3,266,15,12
11,12,0,3,265,15,12
11,12,1,3,265,15,12
11,13,2,1,261,12,13
11,13,3,0,256,12,13
11,13,2,0,259,14,13
11,13,1,0,261,12,13
11,13,3,2,264,14,13
11,13,1,2,261,13,13
11,13,1,1,262,12,13
11,13,2,2,263,13,13
11,13,3,1,260,14,13
11,13,0,1,262,12,13
11,13,0,0,263,12,13
11,13,2,3,264,13,13
11,13,3,3,263,14,13
11,13,0,2,265,13,13
11,13,0,3,264,13,13
11,13,1,3,265,14,13
11,14,3,0,252,12,14
11,14,2,1,266,13,14
11,14,0,1,255,16,14
11,14,2,3,263,11,14
11,14,2,0,261,14,14
11,14,3,1,260,14,14
11,14,1,0,260,14,14
11,14,3,2,264,14,14
11,14,1,2,258,14,14
11,14,1,1,262,13,14
11,14,2,2,261,13,14
11,14,0,0,261,14,14
11,14,0,2,260,14,14
11,14,3,3,263,14,14
11,14,1,3,263,14,14
11,14,0,3,262,13,14
11,15,0,1,254,16,15
11,15,0,2,258,18,15
11,15,0,3,257,10,15
11,15,3,0,247,12,15
11,15,1,0,255,15,15
11,15,1,2,258,14,15
11,15,1,1,257,15,15
11,15,0,0,255,15,15
11,15,1,3,260,14,15
11,15,2,1,256,14,15
11,15,2,0,252,13,15
11,15,3,1,256,14,15
11,15,2,3,262,13,15
11,15,2,2,260,14,15
11,15,3,2,262,14,15
11,15,3,3,260,14,15
11,16,1,0,256,15,16
11,16,3,2,261,13,16
11,16,1,3,263,13,16
11,16,0,0,253,13,16
11,16,0,1,256,15,16
11,16,1,1,256,14,16
11,16,2,1,257,14,16
11,16,2,0,254,14,16
11,16,3,1,258,14,16
11,16,2,3,261,13,16
11,16,2,2,260,14,16
11,16,3,3,260,13,16
11,16,0,2,257,14,16
11,16,0,3,259,12,16
11,16,1,2,258,14,16
11,16,3,0,255,13,16
11,17,2,3,263,13,17
11,17,3,0,256,13,17
11,17,0,3,251,11,17
11,17,3,2,261,15,17
11,17,1,3,262,12,17
11,17,3,3,261,14,17
11,17,1,1,262,14,17
11,17,2,1,261,14,17
11,17,3,1,258,14,17
11,17,2,0,258,14,17
11,17,0,1,261,15,17
11,17,1,0,259,14,17
11,17,0,0,260,13,17
11,17,2,2,246,26,17
11,17,1,2,243,22,17
11,17,0,2,240,20,17
11,18,3,2,252,18,18
11,18,2,0,255,13,18
