28,71,0,0,6,249
28,71,3,2,10,243
28,71,2,2,9,245
28,71,2,1,9,247
28,71,2,0,8,250
28,71,1,2,8,250
28,71,0,2,9,252
28,71,0,1,7,254
28,71,1,0,9,253
28,71,2,3,8,251
28,71,3,3,9,251
28,71,1,3,7,251
28,71,0,3,8,251
28,12,1,0,14,260
28,12,0,3,10,270
28,12,2,2,11,263
28,12,1,1,8,276
28,12,0,0,10,266
28,12,2,1,12,265
28,12,0,1,10,267
28,12,2,0,11,266
28,12,0,2,10,272
28,12,1,2,10,268
28,12,1,3,11,266
28,12,3,2,11,264
28,12,3,1,13,263
28,12,2,3,10,265
28,12,3,3,11,263
28,12,3,0,12,264
28,54,2,2,10,277
28,54,3,3,11,268
28,54,2,1,10,278
28,54,0,3,13,271
28,54,3,1,10,278
28,54,3,2,10,275
28,54,2,3,10,273
28,54,1,3,11,271
28,54,1,2,10,275
28,54,1,1,9,274
28,54,1,0,8,270
28,54,2,0,9,276
28,54,3,0,8,275
28,54,0,2,12,270
28,54,0,1,9,271
28,54,0,0,9,271
28,49,2,3,9,273
28,49,1,0,6,272
28,49,3,3,7,274
28,49,3,1,9,279
28,49,1,3,9,271
28,49,2,2,9,276
28,49,3,2,8,275
28,49,1,2,10,269
28,49,0,1,7,270
28,49,0,0,6,270
28,49,1,1,9,272
28,49,2,1,9,275
28,49,2,0,8,275
28,49,3,0,8,277
28,49,0,3,8,270
28,49,0,2,9,266
28,7,3,3,15,270
28,7,0,1,10,270
28,7,2,3,13,265
28,7,3,2,10,258
28,7,2,2,16,263
28,7,0,0,9,269
28,7,1,2,14,266
28,7,1,0,9,269
28,7,1,1,11,266
28,7,0,2,13,266
28,7,1,3,15,266
28,7,3,1,13,261
28,7,2,1,12,262
28,7,0,3,14,266
28,7,2,0,12,265
28,7,3,0,13,261
28,39,0,0,10,279
28,39,1,0,6,287
28,39,0,2,7,283
28,39,2,1,3,287
28,39,1,1,5,282
28,39,0,1,6,283
28,39,2,0,5,284
28,39,1,2,4,282
28,39,0,3,4,281
28,39,1,3,4,278
28,39,3,0,5,284
28,39,2,2,4,281
28,39,3,1,4,281
28,39,3,2,4,282
28,39,2,3,5,277
28,39,3,3,4,277
28,66,3,0,8,249
28,66,0,3,6,253
28,66,1,2,3,270
28,66,1,1,8,254
28,66,3,1,9,254
28,66,2,1,6,256
28,66,2,0,8,257
28,66,0,2,6,259
28,66,1,3,6,261
28,66,0,1,5,264
28,66,2,2,7,256
28,66,2,3,6,260
28,66,1,0,7,262
28,66,0,0,6,263
28,66,3,2,7,258
28,66,3,3,6,258
28,3,0,0,14,263
28,3,0,1,9,263
28,3,3,1,15,262
28,3,1,2,12,263
28,3,1,1,11,267
28,3,1,0,11,263
28,3,0,2,10,263
28,3,2,2,13,264
28,3,3,0,13,263
28,3,2,1,12,264
28,3,3,2,15,266
28,3,2,0,12,263
28,3,0,3,11,264
28,3,1,3,12,262
28,3,2,3,13,267
28,3,3,3,14,266
28,35,1,1,4,273
28,35,0,2,10,275
28,35,0,0,4,279
28,35,0,1,3,274
28,35,1,0,4,273
28,35,2,1,4,275
28,35,2,0,4,273
28,35,1,2,6,274
28,35,2,2,5,274
28,35,0,3,8,273
28,35,1,3,7,275
28,35,3,2,4,275
28,35,3,1,4,277
28,35,3,0,4,277
28,35,2,3,4,276
28,35,3,3,5,278
28,48,0,1,7,269
28,48,3,1,8,280
28,48,3,0,7,278
28,48,0,0,8,271
28,48,1,0,9,273
28,48,1,1,9,274
28,48,1,3,9,270
28,48,2,2,8,276
28,48,2,3,7,272
28,48,0,3,7,272
28,48,2,1,8,277
28,48,2,0,9,276
28,48,3,2,8,275
28,48,3,3,7,274
28,48,1,2,11,252
28,48,0,2,12,255
28,63,0,0,4,272
28,63,2,1,5,262
28,63,3,0,6,258
28,63,3,3,8,257
28,63,0,1,5,270
28,63,1,1,5,269
28,63,1,0,5,267
28,63,2,2,6,264
28,63,2,0,6,263
28,63,1,2,6,262
28,63,3,2,7,264
28,63,3,1,6,265
28,63,2,3,7,262
28,63,0,2,5,266
28,63,1,3,6,263
28,63,0,3,6,261
28,18,1,2,8,274
28,18,1,1,10,267
28,18,1,0,11,260
28,18,0,0,12,269
28,18,0,1,10,268
28,18,2,1,8,266
28,18,0,2,9,268
28,18,2,2,8,269
28,18,1,3,10,270
28,18,2,3,8,270
28,18,0,3,9,267
28,18,2,0,10,267
28,18,3,1,10,265
28,18,3,2,8,267
28,18,3,0,9,267
28,18,3,3,8,266
28,50,0,1,7,268
28,50,3,3,3,273
28,50,1,1,12,280
28,50,2,1,9,267
28,50,1,0,8,273
28,50,1,2,10,270
28,50,0,0,7,274
28,50,0,2,10,270
28,50,2,3,8,273
28,50,2,2,9,274
28,50,3,2,8,269
28,50,2,0,8,275
28,50,3,1,9,273
28,50,3,0,8,274
28,50,1,3,9,268
28,50,0,3,10,268
28,67,1,0,9,263
28,67,0,1,5,254
28,67,2,0,11,260
28,67,2,3,8,269
28,67,1,1,8,257
28,67,2,1,8,257
28,67,0,0,7,262
28,67,1,2,6,264
28,67,0,2,6,259
28,67,3,0,9,258
28,67,3,1,9,259
28,67,1,3,6,263
28,67,2,2,7,262
28,67,3,2,7,262
28,67,3,3,6,263
28,67,0,3,6,258
28,16,2,2,6,267
28,16,1,3,10,271
28,16,3,3,8,268
28,16,1,2,8,270
28,16,1,1,6,271
28,16,3,2,6,269
28,16,2,3,9,269
28,16,2,1,8,270
28,16,3,1,9,266
28,16,0,2,10,269
28,16,0,3,10,268
28,16,3,0,10,266
28,16,0,1,9,269
28,16,0,0,9,271
28,16,2,0,12,257
28,16,1,0,12,257
28,31,2,3,4,281
28,31,0,0,6,283
28,31,3,1,5,276
28,31,1,0,6,277
28,31,3,3,3,281
28,31,1,2,5,279
28,31,1,3,6,284
28,31,2,2,5,283
28,31,3,2,5,281
28,31,0,1,6,277
28,31,1,1,6,279
28,31,2,0,5,280
28,31,2,1,5,281
28,31,3,0,6,280
28,31,0,2,6,280
28,31,0,3,6,282
28,11,3,2,9,260
28,11,0,0,9,264
28,11,3,1,13,261
28,11,0,2,10,274
28,11,2,1,12,262
28,11,2,2,11,262
28,11,2,3,10,261
28,11,3,3,10,262
28,11,1,1,11,267
28,11,0,1,11,265
28,11,1,0,11,264
28,11,3,0,11,263
28,11,2,0,11,266
28,11,0,3,10,271
28,11,1,2,12,266
28,11,1,3,12,264
28,72,2,1,10,247
28,72,2,3,10,252
28,72,3,0,7,248
28,72,2,0,9,248
28,72,3,1,9,247
28,72,3,2,10,246
28,72,2,2,9,247
28,72,3,3,9,250
28,72,1,3,9,251
28,72,0,3,8,250
28,72,1,2,15,236
28,72,1,1,15,234
28,72,0,1,12,232
28,72,0,2,14,235
28,72,1,0,12,228
28,72,0,0,12,231
28,43,0,0,9,282
28,43,1,3,5,278
28,43,1,0,8,277
28,43,1,2,6,279
28,43,0,1,10,277
28,43,1,1,8,280
28,43,0,3,3,280
28,43,0,2,6,279
28,43,2,2,6,277
28,43,2,3,5,277
28,43,2,1,6,279
28,43,2,0,5,280
28,43,3,2,5,279
28,43,3,1,5,280
28,43,3,3,6,279
28,43,3,0,5,285
28,40,2,2,4,281
28,40,0,0,10,268
28,40,2,1,4,287
28,40,1,2,7,288
28,40,1,1,5,279
28,40,3,1,4,284
28,40,3,2,4,286
28,40,1,0,6,281
28,40,0,1,7,283
28,40,2,0,5,284
28,40,3,0,5,285
28,40,0,2,6,286
28,40,0,3,4,282
28,40,3,3,7,260
28,40,2,3,8,262
28,40,1,3,7,264
28,26,2,3,6,280
28,26,2,1,3,274
28,26,2,2,7,288
28,26,0,1,10,274
28,26,1,3,6,283
28,26,3,2,5,278
28,26,1,2,7,280
28,26,3,3,5,279
28,26,3,1,6,277
28,26,1,1,7,275
28,26,3,0,6,277
28,26,2,0,7,277
28,26,1,0,7,273
28,26,0,2,8,275
28,26,0,0,8,271
28,26,0,3,7,278
28,55,3,0,9,269
28,55,2,3,7,273
28,55,0,1,6,268
28,55,3,1,10,275
28,55,2,1,10,274
28,55,2,0,9,272
28,55,2,2,10,275
28,55,3,3,9,273
28,55,3,2,10,276
28,55,1,3,10,276
28,55,1,2,10,273
28,55,1,1,9,274
28,55,1,0,9,270
28,55,0,2,10,272
28,55,0,0,8,271
28,55,0,3,10,273
28,23,2,3,4,276
28,23,2,0,8,274
28,23,0,3,12,298
28,23,1,0,6,268
28,23,1,3,7,282
28,23,2,2,5,279
28,23,1,2,7,283
28,23,3,2,5,275
28,23,3,3,5,275
28,23,3,1,7,273
28,23,1,1,7,273
28,23,2,1,7,276
28,23,3,0,7,272
28,23,0,2,9,281
28,23,0,0,5,270
28,23,0,1,7,268
28,8,3,0,12,268
28,8,2,3,9,258
28,8,0,1,10,271
28,8,3,1,12,265
28,8,2,1,12,266
28,8,2,0,12,266
28,8,3,3,12,261
28,8,3,2,10,260
28,8,2,2,13,262
28,8,1,2,13,265
28,8,1,3,14,265
28,8,0,0,9,271
28,8,1,0,11,269
28,8,1,1,10,267
28,8,0,2,13,265
28,8,0,3,20,243
28,75,1,2,17,238
28,75,0,0,13,236
28,75,2,3,13,228
28,75,1,0,11,238
28,75,0,2,16,239
28,75,2,1,11,240
28,75,1,1,11,239
28,75,1,3,14,233
28,75,2,2,12,239
28,75,0,3,15,237
28,75,0,1,12,239
28,75,3,2,11,240
28,75,3,3,11,238
28,75,2,0,10,237
28,75,3,1,11,243
28,75,3,0,9,241
28,58,3,2,10,276
28,58,2,3,12,262
28,58,1,1,10,273
28,58,0,0,7,269
28,58,2,1,10,276
28,58,3,3,10,270
28,58,3,1,10,277
28,58,2,2,11,272
28,58,1,2,11,272
28,58,1,3,11,273
28,58,1,0,9,271
28,58,2,0,10,275
28,58,0,1,9,273
28,58,0,2,10,272
28,58,3,0,10,276
28,58,0,3,11,273
28,36,3,2,5,275
28,36,3,1,2,271
28,36,2,0,4,275
28,36,0,3,1,275
28,36,2,1,4,275
28,36,2,2,5,274
28,36,2,3,4,275
28,36,3,3,5,278
28,36,3,0,4,274
28,36,1,1,4,275
28,36,1,0,4,273
28,36,0,2,6,275
28,36,1,2,5,275
28,36,1,3,6,275
28,36,0,0,4,276
28,36,0,1,4,273
28,30,0,1,7,277
28,30,2,3,4,287
28,30,3,3,2,286
28,30,2,0,5,283
28,30,1,0,5,280
28,30,1,1,6,278
28,30,0,0,7,281
28,30,1,2,6,281
28,30,0,2,7,284
28,30,1,3,6,284
28,30,2,2,5,284
28,30,3,2,6,288
28,30,2,1,5,282
28,30,3,1,5,281
28,30,3,0,6,281
28,30,0,3,7,282
28,51,3,1,9,277
28,51,0,3,6,269
28,51,2,0,10,275
28,51,1,2,7,269
28,51,2,1,9,272
28,51,2,2,9,272
28,51,3,2,9,273
28,51,3,0,8,275
28,51,0,2,9,271
28,51,1,3,8,269
28,51,1,1,10,276
28,51,1,0,10,273
28,51,0,1,9,270
28,51,2,3,8,274
28,51,3,3,7,273
28,51,0,0,9,273
28,19,1,1,13,269
28,19,2,2,5,270
28,19,0,3,8,263
28,19,2,0,13,268
28,19,1,2,8,267
28,19,1,0,12,266
28,19,0,0,13,269
28,19,0,1,11,266
28,19,2,1,9,267
28,19,0,2,9,268
28,19,1,3,8,271
28,19,2,3,8,270
28,19,3,1,10,268
28,19,3,2,8,270
28,19,3,3,7,268
28,19,3,0,10,267
28,4,2,2,17,264
28,4,2,1,13,262
28,4,1,1,11,264
28,4,1,0,9,263
28,4,3,1,15,262
28,4,1,2,13,265
28,4,3,2,15,264
28,4,1,3,14,264
28,4,2,3,15,267
28,4,3,3,15,265
28,4,3,0,14,261
28,4,2,0,12,263
28,4,0,0,11,265
28,4,0,1,10,263
28,4,0,2,11,263
28,4,0,3,12,266
28,47,0,0,12,281
28,47,1,3,9,271
28,47,2,0,9,276
28,47,0,2,9,272
28,47,1,0,9,279
28,47,1,1,9,277
28,47,0,1,8,273
28,47,2,2,7,275
28,47,1,2,8,275
28,47,2,3,6,273
28,47,0,3,7,272
28,47,2,1,8,277
28,47,3,1,7,276
28,47,3,0,7,276
28,47,3,2,8,272
28,47,3,3,5,272
28,15,1,2,8,270
28,15,1,0,13,264
28,15,1,1,3,271
28,15,3,2,6,270
28,15,1,3,9,272
28,15,0,2,10,269
28,15,0,3,10,268
28,15,2,2,6,268
28,15,2,3,10,271
28,15,2,1,9,266
28,15,0,1,9,269
28,15,2,0,9,267
28,15,0,0,9,266
28,15,3,1,9,266
28,15,3,3,8,267
28,15,3,0,10,265
28,68,2,1,6,244
28,68,0,0,7,267
28,68,0,1,3,255
28,68,0,3,5,264
28,68,1,0,6,260
28,68,2,0,8,254
28,68,1,1,7,256
28,68,1,2,6,256
28,68,3,0,8,252
28,68,3,1,8,253
28,68,2,2,7,254
28,68,3,2,8,254
28,68,0,2,6,256
28,68,1,3,5,258
28,68,2,3,8,259
28,68,3,3,7,258
28,62,2,2,6,267
28,62,2,0,6,261
28,62,1,2,6,251
28,62,0,1,5,264
28,62,2,3,7,259
28,62,2,1,5,262
28,62,1,1,5,263
28,62,1,3,7,261
28,62,3,3,8,264
28,62,3,2,7,265
28,62,3,1,7,265
28,62,1,0,5,266
28,62,3,0,7,263
28,62,0,2,5,261
28,62,0,3,6,259
28,62,0,0,5,264
38,69,3,0,24,249
38,69,2,2,25,256
38,69,0,2,25,243
38,69,0,1,24,264
38,69,2,0,25,249
38,69,3,1,25,249
38,69,2,1,24,255
38,69,3,3,25,260
38,69,1,3,26,253
38,69,2,3,25,257
38,69,3,2,24,256
38,69,1,1,24,253
38,69,1,2,24,254
38,69,0,3,25,252
38,69,1,0,24,254
38,69,0,0,24,255
38,0,0,0,14,236
38,0,0,1,11,258
38,0,0,2,9,260
38,0,0,3,10,275
38,0,1,0,17,275
38,0,1,1,11,272
38,0,1,2,15,266
38,0,1,3,9,281
38,0,2,0,15,258
38,0,2,1,18,273
38,0,2,2,13,271
38,0,2,3,14,271
38,0,3,0,14,265
38,0,3,1,12,266
38,0,3,2,10,249
38,0,3,3,20,265
38,5,2,3,10,275
38,5,3,1,14,266
38,5,2,2,10,264
38,5,3,3,22,275
38,5,1,3,13,270
38,5,3,2,14,271
38,5,1,2,12,273
38,5,2,1,13,271
38,5,2,0,14,270
38,5,3,0,12,269
38,5,1,1,13,272
38,5,0,3,12,278
38,5,0,2,12,276
38,5,0,1,13,272
38,5,1,0,14,272
38,5,0,0,13,271
38,10,0,0,12,262
38,10,0,1,16,269
38,10,3,3,12,277
38,10,0,3,13,285
38,10,1,0,15,268
38,10,1,1,15,269
38,10,1,2,16,271
38,10,0,2,15,272
38,10,3,2,13,280
38,10,2,2,14,276
38,10,2,3,15,280
38,10,1,3,13,281
38,10,2,1,16,273
38,10,2,0,15,270
38,10,3,1,14,274
38,10,3,0,15,274
38,56,3,2,21,262
38,56,2,1,19,262
38,56,1,2,23,257
38,56,0,1,22,256
38,56,2,2,22,260
38,56,3,1,22,261
38,56,2,3,23,258
38,56,3,3,22,259
38,56,1,1,21,262
38,56,3,0,19,261
38,56,2,0,20,260
38,56,1,0,21,262
38,56,0,2,23,260
38,56,0,3,23,260
38,56,1,3,23,258
38,56,0,0,30,250
38,42,2,0,19,253
38,42,0,1,16,264
38,42,0,3,19,260
38,42,2,3,14,258
38,42,2,1,17,258
38,42,1,1,18,257
38,42,3,1,17,260
38,42,3,0,18,258
38,42,1,0,18,256
38,42,0,2,19,263
38,42,1,2,16,261
38,42,0,0,16,259
38,42,1,3,17,259
38,42,2,2,16,258
38,42,3,2,16,261
38,42,3,3,16,259
38,24,1,0,13,260
38,24,3,3,10,269
38,24,1,3,4,276
38,24,2,3,9,283
38,24,2,1,13,265
38,24,1,1,13,267
38,24,2,0,14,268
38,24,0,1,13,268
38,24,0,0,13,267
38,24,3,2,12,274
38,24,0,3,5,277
38,24,3,0,13,270
38,24,3,1,14,271
38,24,2,2,12,246
38,24,1,2,10,250
38,24,0,2,8,248
38,37,3,2,16,265
38,37,2,3,14,253
38,37,1,1,19,263
38,37,1,2,15,253
38,37,2,1,15,265
38,37,2,2,16,261
38,37,3,1,15,262
38,37,3,3,16,262
38,37,1,3,17,258
38,37,1,0,16,260
38,37,0,0,16,259
38,37,2,0,16,261
38,37,0,1,15,260
38,37,0,2,17,256
38,37,0,3,17,255
38,37,3,0,15,263
38,25,2,1,14,266
38,25,0,1,11,263
38,25,2,0,16,270
38,25,1,0,12,251
38,25,1,1,13,263
38,25,3,2,14,268
38,25,3,0,14,269
38,25,3,1,14,268
38,25,2,2,12,259
38,25,1,2,11,259
38,25,0,0,13,262
38,25,0,2,11,258
38,25,3,3,11,262
38,25,2,3,10,268
38,25,1,3,9,268
38,25,0,3,7,265
38,52,2,1,20,261
38,52,0,1,23,257
38,52,0,2,23,258
38,52,2,3,21,257
38,52,3,1,20,261
38,52,3,2,19,257
38,52,1,2,23,259
38,52,2,2,20,259
38,52,2,0,20,262
38,52,3,0,19,258
38,52,1,1,21,258
38,52,1,0,21,260
38,52,0,0,21,260
38,52,1,3,22,261
38,52,0,3,22,259
38,52,3,3,20,259
38,14,2,2,16,274
38,14,2,0,18,261
38,14,3,3,17,282
38,14,0,0,15,279
38,14,1,2,15,273
38,14,1,3,14,278
38,14,2,1,15,269
38,14,1,1,15,272
38,14,2,3,15,276
38,14,3,1,16,272
38,14,3,2,15,274
38,14,1,0,15,271
38,14,3,0,16,272
38,14,0,1,14,271
38,14,0,3,14,274
38,14,0,2,14,275
38,20,0,1,19,273
38,20,3,2,12,273
38,20,1,0,16,275
38,20,1,2,15,275
38,20,1,1,18,273
38,20,0,2,15,272
38,20,0,0,16,271
38,20,2,2,12,276
38,20,2,1,15,270
38,20,2,3,12,275
38,20,3,3,12,274
38,20,3,1,14,272
38,20,2,0,15,271
38,20,1,3,13,275
38,20,0,3,14,271
38,20,3,0,14,272
38,46,1,1,17,257
38,46,1,3,19,266
38,46,1,2,15,258
38,46,2,3,16,268
38,46,1,0,17,259
38,46,0,0,18,257
38,46,0,2,15,260
38,46,2,2,15,262
38,46,2,1,15,260
38,46,0,1,16,259
38,46,2,0,16,261
38,46,0,3,16,265
38,46,3,2,15,262
38,46,3,3,15,263
38,46,3,1,16,260
38,46,3,0,15,261
38,57,1,0,22,265
38,57,3,2,21,264
38,57,2,2,24,260
38,57,3,3,22,255
38,57,2,1,21,262
38,57,0,1,23,262
38,57,1,1,22,263
38,57,2,0,21,263
38,57,0,0,26,261
38,57,3,1,22,264
38,57,2,3,23,260
38,57,1,2,23,261
38,57,1,3,23,259
38,57,3,0,20,260
38,57,0,2,23,260
38,57,0,3,23,260
38,29,3,1,12,270
38,29,1,0,13,261
38,29,3,0,15,270
38,29,1,3,8,266
38,29,2,2,10,270
38,29,2,1,13,267
38,29,2,0,14,267
38,29,3,2,11,269
38,29,1,1,12,264
38,29,0,1,12,262
38,29,0,0,13,261
38,29,1,2,11,265
38,29,0,2,11,264
38,29,2,3,10,268
38,29,0,3,11,264
38,29,3,3,10,270
38,61,3,3,22,264
38,61,1,0,20,245
38,61,3,1,18,262
38,61,0,0,24,262
38,61,2,3,22,260
38,61,2,2,21,261
38,61,3,2,22,262
38,61,2,1,21,259
38,61,2,0,20,258
38,61,1,1,22,257
38,61,0,1,22,257
38,61,3,0,20,262
38,61,1,2,22,259
38,61,1,3,22,258
38,61,0,2,22,257
38,61,0,3,23,259
38,1,2,2,13,269
38,1,1,3,8,278
38,1,3,1,11,264
38,1,0,2,10,256
38,1,1,1,11,267
38,1,1,2,12,266
38,1,2,1,13,268
38,1,2,3,13,271
38,1,3,2,10,265
38,1,3,3,14,265
38,1,0,3,10,269
38,1,2,0,13,264
38,1,3,0,14,267
38,1,0,1,11,261
38,1,0,0,12,259
38,1,1,0,15,267
38,74,2,3,26,247
38,74,3,0,25,262
38,74,1,1,22,249
38,74,3,2,25,263
38,74,1,2,24,251
38,74,1,3,26,252
38,74,2,2,24,251
38,74,3,3,25,255
38,74,3,1,25,258
38,74,2,1,23,258
38,74,2,0,24,256
38,74,0,2,26,249
38,74,0,0,23,255
38,74,0,1,24,254
38,74,1,0,24,257
38,74,0,3,28,254
38,6,2,1,14,271
38,6,1,3,15,283
38,6,0,3,11,275
38,6,2,0,16,275
38,6,3,1,15,271
38,6,2,2,13,273
38,6,3,2,14,272
38,6,1,2,12,274
38,6,3,0,14,271
38,6,1,1,13,274
38,6,1,0,14,272
38,6,2,3,12,275
38,6,0,2,12,276
38,6,3,3,16,271
38,6,0,1,13,273
38,6,0,0,13,272
38,60,3,0,20,259
38,60,2,3,21,255
38,60,0,2,23,253
38,60,1,0,22,252
38,60,2,1,21,259
38,60,2,0,21,258
38,60,3,1,20,261
38,60,1,2,22,256
38,60,2,2,22,259
38,60,3,2,21,261
38,60,1,3,22,256
38,60,3,3,20,260
38,60,1,1,22,257
38,60,0,3,24,254
38,60,0,1,23,257
38,60,0,0,23,257
38,28,1,3,10,262
38,28,1,1,12,263
38,28,2,2,12,276
38,28,2,1,12,267
38,28,1,2,12,265
38,28,0,2,11,264
38,28,2,3,12,268
38,28,0,3,11,263
38,28,0,1,12,262
38,28,0,0,13,259
38,28,2,0,14,267
38,28,1,0,14,263
38,28,3,1,11,270
38,28,3,2,11,269
38,28,3,3,11,268
38,28,3,0,14,270
38,38,2,0,16,261
38,38,3,0,14,256
38,38,2,1,17,266
38,38,1,3,14,259
38,38,1,1,17,263
38,38,3,1,15,263
38,38,1,0,16,260
38,38,3,2,16,263
38,38,1,2,17,259
38,38,2,2,16,261
38,38,2,3,15,258
38,38,0,2,16,258
38,38,0,3,17,259
38,38,0,0,16,259
38,38,0,1,15,260
38,38,3,3,16,261
38,70,3,1,28,259
38,70,3,3,23,254
38,70,1,1,23,258
38,70,2,2,26,259
38,70,3,0,26,257
38,70,2,0,25,254
38,70,2,1,24,258
38,70,3,2,24,258
38,70,2,3,25,258
38,70,0,2,25,255
38,70,0,1,23,261
38,70,1,2,24,258
38,70,1,0,24,258
38,70,0,0,24,258
38,70,1,3,26,256
38,70,0,3,25,255
38,21,1,3,13,281
38,21,3,1,15,280
38,21,0,2,16,270
38,21,3,3,13,273
38,21,1,2,15,275
38,21,2,2,14,276
38,21,2,3,13,276
38,21,0,3,14,274
38,21,3,2,13,275
38,21,2,1,15,273
38,21,2,0,15,274
38,21,3,0,14,275
38,21,0,1,17,273
38,21,1,1,17,275
38,21,1,0,16,275
38,21,0,0,16,275
38,33,3,3,17,259
38,33,3,0,18,273
38,33,0,0,14,263
38,33,2,2,15,271
38,33,3,2,15,266
38,33,2,3,17,266
38,33,2,1,15,270
38,33,2,0,15,269
38,33,3,1,15,270
38,33,1,1,13,265
38,33,0,1,12,266
38,33,1,0,13,266
38,33,1,2,15,267
38,33,1,3,17,265
38,33,0,2,14,265
38,33,0,3,15,264
38,65,2,3,26,265
38,65,0,2,26,237
38,65,3,0,24,257
38,65,3,2,23,257
38,65,1,2,24,253
38,65,2,2,23,255
38,65,3,3,23,259
38,65,1,3,24,253
38,65,1,1,25,248
38,65,0,3,28,244
38,65,0,1,27,244
38,65,2,1,24,253
38,65,3,1,23,256
38,65,2,0,24,252
38,65,0,0,26,249
38,65,1,0,24,253
38,9,2,1,16,279
38,9,0,0,15,262
38,9,1,2,20,266
38,9,1,3,11,292
38,9,3,2,15,280
38,9,3,1,14,278
38,9,2,2,14,279
38,9,2,0,14,280
38,9,3,0,13,279
38,9,1,0,15,273
38,9,1,1,15,273
38,9,0,1,16,268
38,9,2,3,15,280
38,9,0,3,14,279
38,9,0,2,16,272
38,9,3,3,14,282
38,53,1,1,20,256
38,53,2,2,20,264
38,53,0,3,22,259
38,53,2,3,21,260
38,53,2,1,20,261
38,53,0,1,22,255
38,53,0,2,22,258
38,53,1,2,23,257
38,53,2,0,20,261
38,53,1,0,21,259
38,53,0,0,21,259
38,53,3,1,20,260
38,53,3,2,21,259
38,53,1,3,22,261
38,53,3,3,21,260
38,53,3,0,19,259
38,13,1,2,13,270
38,13,0,1,14,268
38,13,1,3,14,280
38,13,2,1,13,272
38,13,0,3,13,274
38,13,2,2,15,275
38,13,1,1,14,272
38,13,0,2,13,272
38,13,2,3,14,279
38,13,1,0,15,274
38,13,0,0,13,273
38,13,2,0,16,270
38,13,3,1,15,276
38,13,3,0,14,275
38,13,3,2,14,277
38,13,3,3,15,278
38,41,2,3,15,258
38,41,2,1,16,264
38,41,1,1,18,256
38,41,0,2,19,261
38,41,1,3,16,258
38,41,1,2,15,261
38,41,2,2,16,260
38,41,3,2,16,263
38,41,3,3,16,256
38,41,3,1,15,265
38,41,3,0,18,260
38,41,2,0,18,257
38,41,1,0,17,255
38,41,0,1,16,259
38,41,0,0,16,252
38,41,0,3,16,260
38,73,0,2,27,256
38,73,0,0,24,256
38,73,1,2,24,257
38,73,3,1,25,252
38,73,1,1,24,257
38,73,0,1,24,254
38,73,1,3,29,254
38,73,0,3,30,255
38,73,1,0,24,258
38,73,2,3,27,257
38,73,2,1,23,258
38,73,2,2,24,258
38,73,3,0,25,258
38,73,2,0,24,256
38,73,3,2,24,256
38,73,3,3,23,256
38,2,2,2,13,271
38,2,1,3,11,279
38,2,2,3,13,279
38,2,3,1,5,263
38,2,1,1,12,267
38,2,1,2,12,272
38,2,2,1,12,267
38,2,3,2,10,268
38,2,3,3,13,270
38,2,0,2,12,268
38,2,0,3,10,273
38,2,2,0,12,267
38,2,3,0,11,265
38,2,0,1,10,267
38,2,0,0,11,263
38,2,1,0,13,266
38,32,1,1,13,267
38,32,3,0,15,275
38,32,3,2,12,268
38,32,1,2,13,268
38,32,0,0,12,262
38,32,0,1,11,268
38,32,0,2,12,268
38,32,2,1,12,270
38,32,2,2,12,271
38,32,1,0,12,265
38,32,2,0,13,269
38,32,3,1,13,270
38,32,3,3,18,257
38,32,2,3,17,257
38,32,1,3,17,257
38,32,0,3,15,254
38,34,1,0,14,253
38,34,1,3,19,264
38,34,0,3,16,260
38,34,3,1,11,267
38,34,0,0,14,255
38,34,2,1,13,263
38,34,2,0,13,262
38,34,1,1,13,258
38,34,0,1,13,259
38,34,2,2,15,264
38,34,2,3,17,262
38,34,1,2,15,265
38,34,0,2,16,262
38,34,3,0,14,267
38,34,3,2,15,266
38,34,3,3,17,262
38,45,1,3,16,260
38,45,1,0,17,259
38,45,3,2,15,262
38,45,0,0,18,254
38,45,0,2,17,260
38,45,2,2,13,262
38,45,1,2,15,261
38,45,0,3,17,260
38,45,2,3,16,263
38,45,2,1,14,264
38,45,1,1,16,259
38,45,0,1,16,257
38,45,2,0,16,263
38,45,3,1,16,260
38,45,3,3,15,260
38,45,3,0,15,261
38,64,3,2,22,261
38,64,0,0,25,254
38,64,2,1,25,253
38,64,1,2,23,257
38,64,1,1,25,254
38,64,1,0,22,253
38,64,2,2,23,254
38,64,2,3,24,259
38,64,3,3,23,259
38,64,3,1,22,255
38,64,2,0,22,252
38,64,3,0,22,256
38,64,1,3,23,254
38,64,0,3,31,238
38,64,0,2,32,237
38,64,0,1,30,236
38,17,0,0,14,272
38,17,2,3,12,270
38,17,0,2,11,268
38,17,1,2,15,270
38,17,1,0,15,273
38,17,1,1,16,270
38,17,0,1,16,267
38,17,2,2,13,268
38,17,1,3,13,270
38,17,3,2,14,271
38,17,3,3,14,268
38,17,0,3,13,270
38,17,2,1,17,266
38,17,2,0,16,270
38,17,3,1,15,267
38,17,3,0,16,268
38,22,1,3,7,281
38,22,3,1,17,274
38,22,3,0,14,275
38,22,0,3,14,264
38,22,0,2,13,272
38,22,1,2,13,274
38,22,2,2,14,277
38,22,2,3,13,278
38,22,3,2,14,275
38,22,2,1,15,273
38,22,2,0,15,274
38,22,0,1,14,272
38,22,1,1,14,272
38,22,3,3,13,276
38,22,1,0,16,272
38,22,0,0,15,275
38,44,0,2,17,258
