1,23,48,41,283,17,23
1,23,47,41,284,14,23
1,23,49,41,283,15,23
1,23,49,40,284,16,23
1,23,48,39,282,15,23
1,23,49,39,282,14,23
1,23,35,24,258,12,23
1,23,34,24,260,12,23
1,23,35,23,258,11,23
1,23,33,24,256,12,23
1,23,33,23,258,12,23
1,23,33,22,259,11,23
1,23,35,22,257,12,23
1,23,34,22,257,11,23
1,23,21,12,277,15,23
1,23,21,11,277,15,23
1,23,21,10,274,16,23
1,23,7,25,268,10,23
1,23,5,25,272,10,23
1,23,18,43,277,11,23
1,23,18,44,274,11,23
1,23,16,45,282,14,23
1,23,17,45,278,12,23
1,23,18,45,279,12,23
1,23,17,43,273,12,23
1,23,16,44,282,13,23
1,23,16,43,276,12,23
1,23,27,31,279,10,23
1,23,28,31,279,12,23
1,23,26,30,274,12,23
1,23,28,30,278,11,23
1,23,26,31,276,11,23
1,23,26,29,273,12,23
1,23,28,29,279,12,23
1,23,27,29,277,11,23
1,23,6,28,267,10,23
1,23,4,26,276,11,23
1,23,4,27,277,12,23
1,23,6,27,274,10,23
1,23,5,28,272,11,23
1,23,4,28,275,12,23
1,23,5,26,275,10,23
1,23,6,26,273,10,23
1,23,7,26,269,10,23
1,23,10,47,293,12,23
1,23,10,46,291,12,23
1,23,8,47,295,15,23
1,23,8,48,298,14,23
1,23,10,48,292,13,23
1,23,9,46,291,11,23
1,23,9,48,292,14,23
1,23,8,46,297,13,23
1,23,1,41,288,13,23
1,23,1,40,287,11,23
1,23,1,39,286,11,23
1,23,0,39,285,12,23
1,23,0,41,290,11,23
1,23,6,4,247,5,23
1,23,7,2,249,5,23
1,23,7,3,248,7,23
1,23,5,3,242,5,23
1,23,7,4,246,6,23
1,23,6,2,245,5,23
1,23,5,2,246,5,23
1,23,17,5,263,13,23
1,23,19,3,261,14,23
1,23,19,4,268,14,23
1,23,18,5,265,14,23
1,23,17,4,263,13,23
1,23,17,3,260,14,23
1,23,18,3,263,13,23
1,23,2,40,287,12,23
1,23,3,38,276,9,23
1,23,2,38,281,10,23
1,23,1,38,278,11,23
1,23,3,40,288,11,23
1,23,3,39,282,11,23
1,23,15,40,270,12,23
1,23,13,40,274,13,23
1,23,14,40,269,12,23
1,23,15,42,273,12,23
1,23,14,42,269,12,23
1,23,13,41,271,13,23
1,23,13,42,275,13,23
1,23,40,13,260,13,23
1,23,41,13,259,12,23
1,23,42,13,261,13,23
1,23,42,12,261,13,23
1,23,40,12,260,13,23
1,23,40,11,261,12,23
1,23,47,12,261,10,23
1,23,47,11,264,9,23
1,23,48,11,263,10,23
1,23,49,11,261,11,23
1,23,4,24,275,10,23
1,23,4,22,283,8,23
1,23,4,23,277,8,23
1,23,29,28,267,10,23
1,23,30,27,261,9,23
1,23,28,28,268,10,23
1,23,28,27,266,11,23
1,23,30,26,263,9,23
1,23,29,26,263,11,23
1,23,28,26,260,11,23
1,23,32,27,261,9,23
1,23,31,27,262,10,23
1,23,9,21,277,9,23
1,23,9,22,275,9,23
1,23,8,22,279,9,23
1,23,8,20,273,9,23
1,23,9,20,269,10,23
1,23,34,44,268,10,23
1,23,34,45,265,11,23
1,23,33,44,267,12,23
1,23,33,46,265,11,23
1,23,34,46,267,11,23
1,23,32,45,267,11,23
1,23,32,44,268,11,23
1,23,32,46,266,12,23
1,23,47,31,267,16,23
1,23,45,31,261,16,23
1,23,46,30,263,14,23
1,23,45,30,265,15,23
1,23,47,30,265,16,23
1,23,47,32,268,14,23
1,23,45,32,263,16,23
1,23,46,32,267,15,23
1,23,18,27,265,12,23
1,23,17,26,265,13,23
1,23,18,26,267,13,23
1,23,18,28,267,12,23
1,23,17,28,270,14,23
1,23,16,27,267,14,23
1,23,16,26,269,14,23
1,23,16,28,270,14,23
1,23,1,16,272,8,23
1,23,1,17,275,8,23
1,23,1,15,273,9,23
1,23,0,15,274,8,23
1,23,37,49,269,14,23
1,23,39,47,278,14,23
1,23,37,48,275,13,23
1,23,38,49,276,13,23
1,23,39,49,278,13,23
1,23,4,20,284,10,23
1,23,4,21,282,9,23
1,23,47,2,262,6,23
1,23,47,1,265,5,23
1,23,47,0,266,5,23
1,23,10,39,277,10,23
1,23,10,40,278,10,23
1,23,12,40,274,12,23
1,23,12,39,274,13,23
1,23,11,39,277,12,23
1,23,11,41,275,11,23
1,23,10,41,277,11,23
1,23,12,41,273,13,23
1,23,16,47,289,15,23
1,23,15,47,293,16,23
1,23,16,46,288,15,23
1,23,14,47,290,15,23
1,23,14,46,290,15,23
1,23,15,45,289,15,23
1,23,14,45,289,15,23
1,23,31,19,261,10,23
1,23,30,19,263,10,23
1,23,29,19,260,11,23
1,23,31,20,263,10,23
1,23,29,20,263,11,23
1,23,31,21,262,9,23
1,23,30,21,261,10,23
1,23,29,21,263,10,23
1,23,11,26,270,13,23
1,23,9,28,262,11,23
1,23,9,27,262,9,23
1,23,11,27,266,12,23
1,23,9,26,266,11,23
1,23,10,26,267,11,23
1,23,6,5,246,6,23
1,23,5,5,244,6,23
1,23,9,29,263,11,23
1,23,9,30,264,10,23
1,23,32,3,278,13,23
1,23,33,3,275,14,23
1,23,33,5,269,14,23
1,23,32,5,273,13,23
1,23,25,44,276,16,23
1,23,25,45,273,15,23
1,23,26,46,272,17,23
1,23,25,46,270,15,23
1,23,36,38,268,13,23
1,23,37,38,271,14,23
1,23,17,48,285,14,23
1,23,17,49,285,13,23
1,23,17,47,286,15,23
1,23,18,47,286,15,23
1,23,18,49,285,13,23
1,23,19,48,287,14,23
1,23,19,47,285,14,23
1,23,19,49,285,14,23
1,23,46,24,252,13,23
1,23,46,25,251,13,23
1,23,46,23,254,14,23
1,23,47,23,255,14,23
1,23,48,23,254,14,23
1,23,47,25,251,14,23
1,23,48,24,251,13,23
1,23,48,25,251,13,23
1,23,13,21,258,13,23
1,23,14,21,261,14,23
1,23,13,16,260,16,23
1,23,12,16,259,16,23
1,23,14,17,262,15,23
1,23,14,16,262,15,23
1,23,8,49,298,14,23
1,23,10,49,291,12,23
1,23,38,30,264,13,23
1,23,39,29,262,12,23
1,23,38,29,261,13,23
1,23,40,30,261,14,23
1,23,40,31,264,13,23
1,23,40,29,261,11,23
1,23,33,20,261,14,23
1,23,33,21,260,11,23
1,23,35,20,262,14,23
1,23,35,21,259,12,23
1,23,22,22,271,11,23
1,23,24,22,270,10,23
1,23,24,23,268,11,23
1,23,23,21,270,10,23
1,23,24,21,274,10,23
1,23,22,21,270,12,23
1,23,27,16,266,18,23
1,23,27,17,268,17,23
1,23,26,16,270,17,23
1,23,26,18,274,14,23
1,23,25,18,274,12,23
1,23,25,17,271,14,23
1,23,27,18,268,14,23
1,23,1,45,291,11,23
1,23,2,47,294,15,23
1,23,3,47,293,15,23
1,23,1,46,295,14,23
1,23,3,46,295,13,23
1,23,30,46,268,12,23
1,23,30,45,271,12,23
1,23,31,46,269,12,23
1,23,31,44,267,10,23
1,23,30,44,270,12,23
1,23,44,25,252,13,23
1,23,44,26,256,12,23
1,23,43,26,256,12,23
1,23,42,25,257,12,23
1,23,19,16,274,16,23
1,23,18,18,269,17,23
1,23,19,18,267,16,23
1,23,17,18,269,16,23
1,23,17,17,266,17,23
1,23,18,16,271,16,23
1,23,17,16,268,16,23
1,23,19,17,268,16,23
1,23,15,9,256,10,23
1,23,14,9,258,10,23
1,23,15,7,260,13,23
1,23,16,7,261,13,23
1,23,16,9,263,12,23
1,23,16,8,262,13,23
1,23,14,8,259,12,23
1,23,14,7,255,12,23
1,23,33,19,264,12,23
1,23,34,19,263,14,23
1,23,35,19,266,15,23
1,23,20,23,271,14,23
1,23,20,24,271,16,23
1,23,20,25,270,15,23
1,23,31,2,281,12,23
1,23,31,1,280,13,23
1,23,33,2,279,14,23
1,23,33,1,275,15,23
1,23,33,0,276,15,23
1,23,32,2,276,14,23
1,23,32,0,274,15,23
1,23,28,47,274,20,23
1,23,28,46,273,17,23
1,23,27,47,273,17,23
1,23,26,47,269,16,23
1,23,33,29,265,6,23
1,23,34,30,271,8,23
1,23,34,29,265,8,23
1,23,33,31,273,9,23
1,23,34,31,271,10,23
1,23,43,14,265,12,23
1,23,43,13,266,12,23
1,23,43,12,265,13,23
1,23,20,8,265,14,23
1,23,21,8,268,15,23
1,23,21,9,272,15,23
1,23,20,10,273,15,23
1,23,19,10,268,13,23
1,23,3,26,269,15,23
1,23,2,27,268,16,23
1,23,3,27,272,14,23
1,23,3,25,271,15,23
1,23,2,25,270,14,23
1,23,1,26,268,16,23
1,23,1,27,269,14,23
1,23,1,25,271,13,23
1,23,16,40,269,11,23
1,23,16,41,270,11,23
1,23,16,42,269,12,23
1,23,1,18,277,8,23
1,23,0,18,275,7,23
1,23,4,31,280,12,23
1,23,3,31,278,12,23
1,23,4,30,274,11,23
1,23,2,31,278,12,23
1,23,4,29,278,13,23
1,23,2,30,278,13,23
1,23,3,29,279,13,23
1,23,2,29,280,13,23
1,23,40,47,287,13,23
1,23,40,48,285,13,23
1,23,40,49,285,13,23
1,23,44,20,264,13,23
1,23,42,18,263,11,23
1,23,42,19,259,13,23
1,23,43,20,259,13,23
1,23,42,20,260,13,23
1,23,28,10,271,12,23
1,23,28,9,274,13,23
1,23,28,8,275,12,23
1,23,29,8,277,12,23
1,23,30,9,271,12,23
1,23,30,8,276,12,23
1,23,37,4,272,14,23
1,23,35,3,267,14,23
1,23,37,3,270,14,23
1,23,36,4,268,14,23
1,23,35,2,264,14,23
1,23,36,2,264,14,23
1,23,35,4,265,14,23
1,23,37,2,260,13,23
1,23,39,46,282,12,23
1,23,38,46,275,13,23
1,23,11,47,289,11,23
1,23,12,47,292,12,23
1,23,12,48,291,12,23
1,23,11,49,290,12,23
1,23,12,49,292,12,23
1,23,41,44,286,15,23
1,23,41,43,286,15,23
1,23,42,42,285,14,23
1,23,43,42,289,13,23
1,23,41,42,286,13,23
1,23,42,44,286,14,23
1,23,43,43,285,14,23
1,23,43,44,285,14,23
1,23,46,4,264,10,23
1,23,45,5,262,10,23
1,23,45,4,265,9,23
1,23,47,4,260,10,23
1,23,47,5,262,10,23
1,23,46,6,261,10,23
1,23,45,6,262,10,23
1,23,47,6,260,10,23
1,23,26,36,271,15,23
1,23,25,36,268,15,23
1,23,24,36,270,13,23
1,23,30,25,261,11,23
1,23,29,25,262,12,23
1,23,28,23,266,13,23
1,23,28,24,263,13,23
1,23,28,25,262,13,23
1,23,30,24,261,11,23
1,23,29,23,262,13,23
1,23,30,23,263,12,23
1,23,38,6,266,13,23
1,23,38,4,269,15,23
1,23,37,5,268,14,23
1,23,37,6,264,13,23
1,23,39,6,266,13,23
1,23,20,4,269,14,23
1,23,18,6,265,14,23
1,23,20,6,269,15,23
1,23,19,6,266,14,23
1,23,20,5,267,14,23
1,23,10,1,236,10,23
1,23,10,0,237,9,23
1,23,8,1,242,9,23
1,23,8,0,237,9,23
1,23,19,15,272,15,23
1,23,18,15,270,14,23
1,23,17,15,270,14,23
1,23,19,14,270,14,23
1,23,19,13,270,14,23
1,23,17,14,270,13,23
1,23,18,13,271,13,23
1,23,17,13,269,13,23
1,23,27,42,278,17,23
1,23,26,42,275,16,23
1,23,28,42,277,16,23
1,23,38,27,253,11,23
1,23,36,25,255,13,23
1,23,37,27,254,11,23
1,23,38,26,253,12,23
1,23,36,26,254,11,23
1,23,36,27,253,10,23
1,23,37,25,253,12,23
1,23,38,25,255,12,23
1,23,47,8,261,10,23
1,23,47,9,261,10,23
1,23,47,10,261,10,23
1,23,48,8,258,11,23
1,23,48,10,262,10,23
1,23,49,8,259,9,23
1,23,49,9,260,10,23
1,23,49,10,261,11,23
1,23,21,46,273,14,23
1,23,21,47,274,14,23
1,23,21,48,276,14,23
1,23,42,3,266,9,23
1,23,42,5,267,9,23
1,23,42,4,266,8,23
1,23,5,12,259,5,23
1,23,5,10,261,6,23
1,23,4,12,259,6,23
1,23,3,12,260,5,23
1,23,5,11,258,7,23
1,23,3,11,260,6,23
1,23,3,10,260,6,23
1,23,4,10,260,8,23
1,23,19,27,270,11,23
1,23,18,25,267,13,23
1,23,19,25,267,14,23
1,23,20,26,267,13,23
1,23,20,27,267,13,23
1,23,34,15,258,11,23
1,23,34,16,258,13,23
1,23,34,17,260,13,23
1,23,36,17,263,14,23
1,23,35,15,260,12,23
1,23,35,17,264,13,23
1,23,36,8,258,13,23
1,23,37,7,260,13,23
1,23,36,6,261,13,23
1,23,37,8,258,13,23
1,23,24,20,282,9,23
1,23,25,20,283,10,23
1,23,24,19,284,9,23
1,23,26,20,281,11,23
1,23,26,19,279,10,23
1,23,24,18,278,11,23
1,23,30,0,279,14,23
1,23,24,44,272,15,23
1,23,24,43,275,15,23
1,23,24,42,274,14,23
1,23,25,42,276,15,23
1,23,40,32,263,13,23
1,23,42,32,265,15,23
1,23,41,32,265,14,23
1,23,42,30,263,16,23
1,23,41,30,262,13,23
1,23,42,31,262,14,23
1,23,24,24,270,12,23
1,23,24,25,267,14,23
1,23,25,24,267,12,23
1,23,26,24,264,13,23
1,23,26,25,267,12,23
1,23,20,12,278,13,23
1,23,19,12,272,13,23
1,23,19,11,274,13,23
1,23,4,37,275,10,23
1,23,4,38,275,10,23
1,23,5,36,271,9,23
1,23,5,38,274,10,23
1,23,4,36,274,9,23
1,23,6,36,268,9,23
1,23,6,37,269,9,23
1,23,6,38,270,11,23
1,23,14,26,274,13,23
1,23,14,27,275,13,23
1,23,14,25,268,13,23
1,23,12,26,272,14,23
1,23,13,25,267,13,23
1,23,13,27,271,13,23
1,23,12,27,269,13,23
1,23,34,3,266,14,23
1,23,34,4,267,14,23
1,23,34,5,268,14,23
1,23,35,43,267,12,23
1,23,34,43,269,11,23
1,23,35,42,270,13,23
1,23,33,43,266,12,23
1,23,33,42,271,12,23
1,23,2,24,273,12,23
1,23,0,25,273,13,23
1,23,0,24,275,12,23
1,23,2,23,274,11,23
1,23,1,23,276,10,23
1,23,0,23,276,9,23
1,23,39,19,266,13,23
1,23,40,19,264,14,23
1,23,41,19,261,13,23
1,23,8,2,247,9,23
1,23,10,2,239,11,23
1,23,9,2,242,10,23
1,23,9,31,266,8,23
1,23,10,31,265,10,23
1,23,8,32,267,9,23
1,23,8,33,266,10,23
1,23,10,35,264,12,23
1,23,11,35,264,11,23
1,23,9,35,263,11,23
1,23,12,35,265,12,23
1,23,8,35,261,10,23
1,23,8,34,264,10,23
1,23,11,31,262,11,23
1,23,12,31,266,10,23
1,23,27,13,269,13,23
1,23,27,12,269,13,23
1,23,27,11,271,12,23
1,23,26,13,271,13,23
1,23,25,13,272,14,23
1,23,27,10,271,13,23
1,23,27,9,271,12,23
1,23,26,9,270,14,23
1,23,45,24,256,13,23
1,23,45,25,252,13,23
1,23,45,23,252,13,23
1,23,45,22,254,13,23
1,23,41,25,258,12,23
1,23,41,24,258,12,23
1,23,45,21,257,13,23
1,23,44,21,259,13,23
1,23,43,21,256,14,23
1,23,42,21,258,14,23
1,23,38,13,260,11,23
1,23,38,12,261,11,23
1,23,37,11,258,11,23
1,23,38,11,259,12,23
1,23,36,11,258,11,23
1,23,34,11,260,12,23
1,23,34,12,256,12,23
1,23,34,13,255,10,23
1,23,35,11,258,12,23
1,23,34,14,259,11,23
1,23,13,31,267,11,23
1,23,13,35,267,13,23
1,23,21,22,273,14,23
1,23,23,26,264,16,23
1,23,22,26,267,14,23
1,23,21,26,271,13,23
1,23,20,22,270,15,23
1,23,31,15,266,12,23
1,23,32,13,266,13,23
1,23,32,15,269,11,23
1,23,32,14,266,12,23
1,23,32,12,263,12,23
1,23,28,14,270,13,23
1,23,32,11,263,11,23
1,23,38,19,266,14,23
1,23,38,20,263,14,23
1,23,38,21,260,13,23
1,23,38,22,258,12,23
1,23,38,23,255,13,23
1,23,6,13,264,8,23
1,23,5,13,264,9,23
1,23,7,13,266,9,23
1,23,4,13,262,8,23
1,23,4,14,265,9,23
1,23,4,15,268,8,23
1,23,8,13,266,11,23
1,23,8,14,264,11,23
1,23,8,15,268,12,23
1,23,4,17,271,6,23
1,23,4,16,272,7,23
1,23,5,17,272,6,23
1,23,6,17,273,8,23
1,23,8,16,268,10,23
1,23,7,17,272,10,23
1,23,8,17,269,10,23
1,23,36,43,270,11,23
1,23,37,43,269,13,23
1,23,38,43,270,12,23
1,23,38,44,272,14,23
1,23,38,45,275,13,23
1,23,34,47,268,12,23
1,23,47,3,266,9,23
1,23,48,3,264,9,23
1,23,49,3,263,9,23
1,23,40,6,263,14,23
1,23,38,3,268,15,23
1,23,39,2,260,14,23
1,23,38,2,261,14,23
1,23,40,2,258,14,23
1,23,42,2,261,10,23
1,23,41,2,259,12,23
1,23,42,6,267,10,23
1,23,41,6,268,10,23
1,23,8,23,278,9,23
1,23,8,19,272,9,23
1,23,6,19,279,9,23
1,23,7,19,274,8,23
1,23,4,19,281,7,23
1,23,5,19,281,8,23
1,23,36,9,260,12,23
1,23,36,5,265,15,23
1,23,35,5,264,14,23
1,23,32,6,271,14,23
1,23,15,21,261,15,23
1,23,15,22,262,15,23
1,23,15,23,262,16,23
1,23,15,25,269,14,23
1,23,15,24,266,15,23
1,23,37,30,262,13,23
1,23,36,30,264,13,23
1,23,36,31,264,13,23
1,23,36,32,267,15,23
1,23,39,34,268,13,23
1,23,38,34,268,13,23
1,23,37,34,269,14,23
1,23,40,34,269,13,23
1,23,40,33,266,13,23
1,23,36,34,270,15,23
1,23,36,33,267,15,23
1,23,9,24,272,11,23
1,23,9,23,279,10,23
1,23,9,25,272,10,23
1,23,17,39,267,12,23
1,23,16,38,267,11,23
1,23,16,39,268,10,23
1,23,16,37,269,12,23
1,23,17,35,273,11,23
1,23,27,36,273,16,23
1,23,28,36,273,15,23
1,23,29,36,277,17,23
1,23,29,37,272,15,23
1,23,29,38,268,14,23
1,23,25,38,264,14,23
1,23,25,37,271,13,23
1,23,27,40,268,15,23
1,23,28,40,269,16,23
1,23,29,40,266,14,23
1,23,29,39,271,15,23
1,23,25,39,272,12,23
1,23,26,40,270,14,23
1,23,25,40,274,15,23
1,23,3,48,296,16,23
1,23,3,49,294,14,23
1,23,29,29,268,12,23
1,23,29,30,271,12,23
1,23,33,28,261,8,23
1,23,33,27,261,9,23
1,23,29,31,274,13,23
1,23,45,0,265,8,23
1,23,44,0,267,8,23
1,23,43,0,265,8,23
1,23,46,3,265,10,23
1,23,46,2,267,7,23
1,23,46,1,266,7,23
1,23,46,0,265,7,23
1,23,44,4,266,9,23
1,23,43,4,270,8,23
1,23,2,8,238,10,23
1,23,2,7,244,9,23
1,23,1,8,242,10,23
1,23,0,8,241,10,23
1,23,0,4,241,7,23
1,23,0,46,294,13,23
1,23,29,42,275,16,23
1,23,29,46,271,14,23
1,23,30,42,273,15,23
1,23,30,43,270,12,23
1,23,5,29,269,11,23
1,23,5,30,272,11,23
1,23,7,28,268,10,23
1,23,8,28,266,10,23
1,23,17,29,269,14,23
1,23,17,30,272,14,23
1,23,15,28,271,14,23
1,23,17,31,273,13,23
1,23,13,30,267,12,23
1,23,17,32,277,13,23
1,23,14,28,275,14,23
1,23,13,29,270,13,23
1,23,13,28,271,14,23
1,23,4,32,274,12,23
1,23,4,33,271,9,23
1,23,5,34,266,9,23
1,23,4,34,270,8,23
1,23,6,34,267,9,23
1,23,7,34,268,9,23
1,23,10,8,255,11,23
1,23,12,8,256,11,23
1,23,11,8,257,11,23
1,23,13,5,256,10,23
1,23,13,6,258,10,23
1,23,13,7,258,12,23
1,23,9,7,256,11,23
1,23,9,6,254,11,23
1,23,9,5,253,10,23
1,23,9,8,254,11,23
1,23,13,8,258,12,23
1,23,13,4,256,10,23
1,23,12,4,259,10,23
1,23,11,4,254,11,23
1,23,10,4,251,9,23
1,23,9,4,251,10,23
1,23,3,2,239,6,23
1,23,4,2,240,6,23
1,23,1,3,238,5,23
1,23,1,2,242,7,23
1,23,2,2,241,7,23
1,23,15,20,263,15,23
1,23,15,19,264,14,23
1,23,15,18,265,14,23
1,23,15,17,263,14,23
1,23,25,8,273,16,23
1,23,23,8,272,17,23
1,23,24,8,272,16,23
1,23,22,8,271,17,23
1,23,26,14,270,14,23
1,23,26,15,268,14,23
1,23,22,14,276,15,23
1,23,22,15,274,15,23
1,23,24,17,269,13,23
1,23,23,17,270,12,23
1,23,22,16,269,15,23
1,23,22,17,271,14,23
1,23,36,10,259,12,23
1,23,33,11,259,12,23
1,23,32,10,262,11,23
1,23,27,15,270,16,23
1,23,27,14,270,14,23
1,23,31,16,265,13,23
1,23,31,18,265,13,23
1,23,31,17,266,14,23
1,23,30,18,265,12,23
1,23,29,18,265,12,23
1,23,28,18,264,14,23
1,23,21,37,268,6,23
1,23,18,40,268,11,23
1,23,17,40,268,11,23
1,23,19,40,268,9,23
1,23,21,36,271,9,23
1,23,25,32,273,12,23
1,23,24,32,273,10,23
1,23,23,32,271,11,23
1,23,26,32,275,13,23
1,23,22,30,272,12,23
1,23,22,29,271,11,23
1,23,22,31,275,12,23
1,23,22,32,274,12,23
1,23,23,28,270,12,23
1,23,22,28,271,13,23
1,23,14,37,274,13,23
1,23,15,37,271,12,23
1,23,13,37,275,13,23
1,23,13,36,271,13,23
1,23,17,34,273,12,23
1,23,17,33,275,12,23
1,23,26,8,271,14,23
1,23,31,9,268,11,23
1,23,39,14,258,12,23
1,23,39,15,264,10,23
1,23,39,13,261,12,23
1,23,39,16,263,11,23
1,23,39,17,265,12,23
1,23,38,17,263,12,23
1,23,37,17,264,13,23
1,23,39,0,254,12,23
1,23,39,1,257,14,23
1,23,35,0,258,13,23
1,23,35,1,260,14,23
1,23,21,13,278,15,23
1,23,21,14,276,15,23
1,23,42,35,273,11,23
1,23,42,34,269,11,23
1,23,42,33,268,12,23
1,23,44,33,266,11,23
1,23,43,33,264,12,23
1,23,42,36,273,11,23
1,23,42,37,275,12,23
1,23,43,37,272,11,23
1,23,44,37,272,12,23
1,23,45,33,267,13,23
1,23,45,37,272,13,23
1,23,46,33,268,13,23
1,23,46,34,268,13,23
1,23,46,35,266,13,23
1,23,46,36,267,14,23
1,23,46,37,277,13,23
1,23,9,19,269,10,23
1,23,46,41,285,13,23
1,23,48,38,280,14,23
1,23,45,41,282,15,23
1,23,47,37,278,13,23
1,23,48,37,280,15,23
1,23,44,40,280,14,23
1,23,44,41,282,14,23
1,23,44,39,281,13,23
1,23,44,38,275,13,23
1,23,28,5,278,13,23
1,23,28,4,278,14,23
1,23,28,6,278,13,23
1,23,28,7,275,14,23
1,23,29,7,275,14,23
1,23,30,7,274,13,23
1,23,31,7,272,13,23
1,23,40,25,260,11,23
1,23,43,27,260,10,23
1,23,43,28,259,11,23
1,23,43,29,261,12,23
1,23,42,29,264,12,23
1,23,41,29,261,11,23
1,23,39,28,257,12,23
1,23,39,27,255,12,23
1,23,39,26,256,11,23
1,23,39,25,257,11,23
1,23,24,45,274,14,23
1,23,23,45,272,13,23
1,23,25,47,271,15,23
1,23,22,45,273,14,23
1,23,21,45,272,14,23
1,23,25,48,266,15,23
1,23,25,49,268,15,23
1,23,24,49,268,14,23
1,23,23,49,267,15,23
1,23,22,49,270,14,23
1,23,21,49,275,14,23
1,23,40,24,258,12,23
1,23,38,24,258,13,23
1,23,39,24,257,11,23
1,23,46,15,264,13,23
1,23,48,16,266,13,23
1,23,49,16,266,12,23
1,23,46,19,262,14,23
1,23,45,20,262,13,23
1,23,46,20,264,12,23
1,23,43,16,268,12,23
1,23,44,16,267,13,23
1,23,42,16,265,11,23
1,23,42,17,266,11,23
1,23,14,10,259,9,23
1,23,14,11,262,9,23
1,23,14,12,264,11,23
1,23,13,9,260,12,23
1,23,12,9,258,10,23
1,23,14,13,267,10,23
1,23,13,13,269,12,23
1,23,12,13,266,12,23
1,23,11,13,266,12,23
1,23,11,9,260,11,23
1,23,10,9,256,12,23
1,23,10,10,259,12,23
1,23,10,11,262,13,23
1,23,10,13,266,12,23
1,23,10,12,264,14,23
1,23,21,35,272,11,23
1,23,21,34,276,12,23
1,23,5,46,299,14,23
1,23,6,46,299,13,23
1,23,4,46,296,13,23
1,23,5,42,295,11,23
1,23,6,42,294,11,23
1,23,4,42,296,11,23
1,23,7,42,291,12,23
1,23,8,42,289,12,23
1,23,8,43,291,12,23
1,23,8,44,293,12,23
1,23,7,46,298,13,23
1,23,8,45,294,12,23
1,23,11,16,257,17,23
1,23,10,16,260,15,23
1,23,9,18,267,12,23
1,23,9,17,265,12,23
1,23,9,16,266,13,23
1,23,21,41,271,5,23
1,23,20,41,269,8,23
1,23,19,41,268,9,23
1,23,23,39,271,6,23
1,23,23,38,269,6,23
1,23,22,37,273,6,23
1,23,23,37,271,7,23
1,23,22,41,267,5,23
1,23,23,41,268,8,23
1,23,23,40,272,6,23
1,23,3,7,247,10,23
1,23,0,3,241,7,23
1,23,32,38,265,14,23
1,23,32,37,265,16,23
1,23,36,37,266,14,23
1,23,32,36,269,15,23
1,23,36,36,263,14,23
1,23,34,35,264,15,23
1,23,35,35,267,15,23
1,23,36,35,270,15,23
1,23,33,35,269,15,23
1,23,32,35,271,15,23
1,23,47,19,265,13,23
1,23,45,15,268,13,23
1,23,44,15,267,12,23
1,23,48,17,266,13,23
1,23,48,18,266,13,23
1,23,48,19,264,14,23
1,23,20,7,265,15,23
1,23,17,6,264,13,23
1,23,16,6,264,14,23
1,23,18,10,266,13,23
1,23,17,10,262,12,23
1,23,16,10,261,10,23
1,23,32,32,272,9,23
1,23,30,32,273,13,23
1,23,31,32,274,13,23
1,23,33,32,274,10,23
1,23,29,32,274,13,23
1,23,5,9,256,9,23
1,23,4,9,257,10,23
1,23,3,9,257,10,23
1,23,3,8,252,10,23
1,23,6,9,258,10,23
1,23,7,9,255,10,23
1,23,7,8,255,10,23
1,23,7,7,255,9,23
1,23,7,6,248,9,23
1,23,7,5,246,6,23
1,23,31,40,272,13,23
1,23,31,38,269,14,23
1,23,31,39,272,14,23
1,23,32,42,273,12,23
1,23,31,41,269,13,23
1,23,31,42,270,13,23
1,23,27,35,277,17,23
1,23,27,34,275,15,23
1,23,27,33,277,15,23
1,23,27,32,274,13,23
1,23,23,33,272,13,23
1,23,23,34,272,13,23
1,23,23,36,271,11,23
1,23,23,35,272,12,23
1,23,4,47,296,14,23
1,23,5,47,299,13,23
1,23,7,48,298,14,23
1,23,6,47,300,14,23
1,23,7,47,301,14,23
1,23,7,49,300,13,23
1,23,8,24,275,10,23
1,23,8,25,269,10,23
1,23,4,25,272,14,23
1,23,44,10,262,14,23
1,23,44,11,261,13,23
1,23,44,9,262,13,23
1,23,44,8,262,13,23
1,23,43,8,264,13,23
1,23,42,8,263,13,23
1,23,40,10,263,13,23
1,23,40,9,261,14,23
1,23,40,8,262,15,23
1,23,41,8,263,14,23
1,23,3,42,298,12,23
1,23,2,42,294,12,23
1,23,1,43,291,11,23
1,23,1,44,291,11,23
1,23,1,42,292,11,23
1,23,20,31,281,13,23
1,23,19,31,281,14,23
1,23,18,31,274,14,23
1,23,21,31,278,15,23
1,23,21,32,279,14,23
1,23,21,33,276,13,23
1,23,45,11,259,11,23
1,23,46,11,263,11,23
1,23,43,15,264,12,23
1,23,29,0,279,14,23
1,23,28,0,280,14,23
1,23,27,3,279,13,23
1,23,27,1,283,13,23
1,23,27,2,282,14,23
1,23,27,4,277,14,23
1,23,27,0,281,13,23
1,23,23,27,262,16,23
1,23,27,27,264,12,23
1,23,27,26,263,13,23
1,23,27,25,263,13,23
1,23,27,28,270,13,23
1,23,37,42,271,12,23
1,23,36,42,269,12,23
1,23,38,40,272,11,23
1,23,38,42,272,13,23
1,23,38,41,271,13,23
1,23,38,39,276,13,23
1,23,38,38,278,14,23
1,23,31,8,268,12,23
1,23,36,48,274,13,23
1,23,35,48,271,11,23
1,23,34,48,271,12,23
1,23,48,42,285,15,23
1,23,49,42,281,14,23
1,23,47,42,283,14,23
1,23,46,42,282,14,23
